X.sales,cdate,fee1,fee2,fi1,fi2,fi3,fi4,fi5,fi6,fi7,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
1.0,18234.0,500.0,750.0,15.0,15.0,109.475556,0.0,53.946667,146.511111,127.968889,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
1.0,18278.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002222,0.002222,0.979998,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002222
2.0,18084.0,500.0,750.0,24.0,15.0,183.87037,33.0,176.252778,183.194444,192.163889,0.001923,0.665654,0.001923,0.001923,0.001923,0.001923,0.001923,0.001924,0.318959,0.001923
1.0,18012.0,300.0,550.0,15.0,15.0,106.173333,0.0,84.328889,93.671111,156.6,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
1.0,18214.0,250.0,250.0,15.0,15.0,168.107778,31.0,82.106667,135.302222,200.022222,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.7,0.033333
1.0,18214.0,250.0,250.0,15.0,15.0,168.028889,19.0,99.737778,124.897778,192.48,0.012502,0.012503,0.012506,0.012501,0.012509,0.0125,0.454819,0.012505,0.445151,0.012505
1.0,18214.0,0.0,0.0,15.0,15.0,173.088889,0.0,94.093333,145.542222,197.72,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.7,0.033333
1.0,18531.0,0.0,250.0,19.0,15.0,226.02193,56.0,215.761404,202.435088,230.891228,0.366665,0.033336,0.033333,0.033333,0.033333,0.033333,0.366666,0.033333,0.033333,0.033333
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
1.0,18012.0,500.0,750.0,21.0,15.0,132.375397,0.0,126.485714,73.815873,74.314286,0.004763,0.004764,0.004763,0.004763,0.498619,0.004763,0.004764,0.004763,0.004763,0.463277
2.0,18863.0,0.0,250.0,15.0,15.0,196.394444,33.0,149.311111,189.288889,191.977778,0.005883,0.795249,0.005883,0.005883,0.157687,0.005883,0.005884,0.005883,0.005883,0.005883
2.0,18012.0,250.0,500.0,11.0,15.0,70.509091,0.0,70.684848,71.351515,88.660606,0.02986,0.929401,0.001755,0.028456,0.001755,0.001755,0.001755,0.001755,0.001755,0.001755
1.0,18213.0,0.0,250.0,20.0,15.0,134.201667,0.0,146.643333,123.966667,103.28,0.006668,0.006669,0.006668,0.006668,0.006667,0.006667,0.939991,0.006668,0.006667,0.006667
1.0,18012.0,250.0,500.0,15.0,15.0,123.502222,1.0,48.951111,76.08,125.097778,0.005884,0.634756,0.005885,0.005885,0.005883,0.005883,0.318172,0.005883,0.005885,0.005883
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
3.0,18012.0,750.0,1000.0,15.0,15.0,55.308889,0.0,56.52,57.422222,68.875556,0.002941,0.002941,0.002942,0.002941,0.002941,0.002941,0.002941,0.973527,0.002941,0.002941
5.0,18234.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
1.0,18214.0,250.0,250.0,15.0,15.0,159.016667,32.0,130.4,68.084444,182.648889,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.7,0.033333
1.0,18299.0,250.0,500.0,15.0,15.0,215.42,39.0,237.8,187.888889,180.991111,0.008333,0.008334,0.008333,0.008333,0.924999,0.008333,0.008333,0.008333,0.008333,0.008334
1.0,18682.0,750.0,1000.0,15.0,15.0,113.418889,0.0,56.24,100.866667,41.568889,0.001352,0.908329,0.001352,0.001352,0.001352,0.080858,0.001352,0.001351,0.001352,0.001352
1.0,18073.0,500.0,750.0,15.0,15.0,139.932222,48.0,86.733333,106.004444,111.991111,0.054813,0.68838,0.084079,0.003227,0.003226,0.053576,0.10302,0.003227,0.003227,0.003226
3.0,18689.0,0.0,250.0,15.0,15.0,154.792222,0.0,175.911111,161.013333,27.244444,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
2.0,18896.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016667,0.849955,0.016674,0.016667,0.016671,0.016674,0.016677,0.016677,0.01667,0.016668
1.0,18012.0,250.0,500.0,15.0,15.0,107.263333,0.0,125.262222,123.262222,120.12,0.00345,0.003449,0.003449,0.968957,0.00345,0.003449,0.003449,0.003449,0.003449,0.003449
1.0,18299.0,250.0,500.0,15.0,15.0,165.633333,54.0,91.026667,134.391111,182.115556,0.007143,0.007143,0.007143,0.007143,0.935714,0.007143,0.007143,0.007143,0.007143,0.007143
2.0,18440.0,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001924,0.9374,0.047213,0.001923,0.001923,0.001923,0.001923,0.001923,0.001923,0.001924
2.0,18234.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
1.0,18593.0,750.0,1000.0,15.0,15.0,73.824444,0.0,15.235556,13.733333,11.328889,0.002501,0.002501,0.086723,0.202311,0.693462,0.002501,0.002501,0.0025,0.0025,0.0025
1.0,18750.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014286,0.014292,0.014286,0.014296,0.014288,0.014291,0.014288,0.014286,0.871387,0.0143
1.0,18262.0,0.0,250.0,15.0,15.0,104.028148,0.0,121.213333,98.8,92.071111,0.033333,0.033338,0.033333,0.033337,0.033333,0.366667,0.033333,0.033333,0.033346,0.366646
1.0,18772.0,0.0,250.0,15.0,15.0,184.25037,0.0,171.52,226.408889,154.822222,0.007144,0.007145,0.007144,0.007144,0.007143,0.007146,0.007143,0.16044,0.782408,0.007143
2.0,18786.0,1000.0,1250.0,15.0,15.0,154.811852,14.0,198.706667,183.648889,82.08,0.002128,0.506452,0.046362,0.143615,0.002128,0.290803,0.002128,0.002129,0.002128,0.002128
1.0,18012.0,750.0,1000.0,15.0,15.0,62.554444,0.0,99.64,51.76,27.12,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
2.0,18715.0,1000.0,1250.0,1656.0,1560.0,86.254579,14.0,31.005928,29.006015,30.006375,0.002703,0.733658,0.002703,0.244716,0.002703,0.002703,0.002703,0.002703,0.002703,0.002703
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.963998
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
11.0,18696.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005883,0.947049,0.005883,0.005883,0.005885,0.005884,0.005883,0.005883,0.005884,0.005884
1.0,18012.0,750.0,1000.0,15.0,15.0,61.072222,0.0,64.617778,61.88,60.391111,0.003031,0.003031,0.003031,0.003031,0.00303,0.00303,0.00303,0.972725,0.00303,0.00303
3.0,18520.0,1000.0,1250.0,15.0,15.0,171.736667,1.0,209.697778,111.573333,110.675556,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.991963
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
2.0,18039.0,350.0,600.0,20.0,15.0,122.559167,0.0,106.703333,61.273333,168.963333,0.01,0.595371,0.010001,0.010002,0.010001,0.010001,0.01,0.010001,0.196931,0.137691
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
2.0,18520.0,1000.0,1250.0,14.0,15.0,88.671429,17.0,29.971429,30.728571,42.019048,0.009091,0.009092,0.009091,0.009092,0.009092,0.009092,0.009092,0.009092,0.009092,0.918173
1.0,18749.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033344,0.033346,0.03334,0.033341,0.033338,0.033337,0.033337,0.699935,0.03334,0.033341
2.0,18012.0,750.0,1000.0,15.0,15.0,102.632222,0.0,139.235556,93.266667,54.8,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
1.0,18034.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016674,0.016667,0.34998,0.01667,0.349422,0.016667,0.016676,0.18391,0.016668,0.016667
1.0,18012.0,750.0,1000.0,15.0,15.0,79.695556,0.0,94.742222,92.742222,89.813333,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
2.0,18213.0,0.0,250.0,21.0,15.0,131.519048,0.0,129.419048,117.692063,99.260317,0.003449,0.00345,0.003449,0.003449,0.003448,0.003449,0.86045,0.003449,0.003449,0.11196
1.0,18039.0,350.0,600.0,20.0,15.0,168.193333,0.0,184.32,184.286667,184.146667,0.005557,0.790423,0.005556,0.005556,0.058322,0.005556,0.005556,0.005556,0.112359,0.005557
1.0,18687.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.17305,0.00125,0.816948,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125
1.0,18012.0,750.0,1000.0,15.0,15.0,60.87,0.0,93.462222,64.124444,37.262222,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
1.0,18723.0,0.0,250.0,15.0,15.0,210.532222,95.0,213.24,176.751111,197.137778,0.002942,0.973522,0.002943,0.002942,0.002942,0.002942,0.002942,0.002942,0.002942,0.002941
2.0,18024.0,0.0,250.0,14.0,15.0,172.738095,30.0,202.861905,47.042857,186.828571,0.002083,0.002084,0.002083,0.002084,0.002083,0.981248,0.002084,0.002083,0.002084,0.002084
1.0,18247.0,750.0,1000.0,21.0,15.0,162.817989,57.0,169.968254,156.038095,162.447619,0.003572,0.667077,0.003572,0.003573,0.304346,0.003573,0.003572,0.003572,0.003572,0.003572
1.0,18012.0,750.0,1000.0,15.0,15.0,79.742222,0.0,102.257778,90.24,29.737778,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
1.0,18593.0,750.0,1000.0,15.0,15.0,236.397778,164.0,230.995556,232.102222,227.493333,0.002041,0.98163,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041
1.0,18153.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005556,0.835619,0.005556,0.005556,0.119929,0.005557,0.005557,0.005556,0.005556,0.005556
1.0,18726.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020003,0.02001,0.819961,0.020004,0.020003,0.02,0.020011,0.020005,0.020002,0.020001
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
1.0,18012.0,250.0,500.0,15.0,15.0,133.45,1.0,54.248889,96.786667,138.884444,0.683732,0.007694,0.007694,0.007694,0.254713,0.007694,0.007696,0.007695,0.007695,0.007693
2.0,18073.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
1.0,18012.0,250.0,500.0,11.0,15.0,119.5,0.0,118.769697,110.030303,135.072727,0.001667,0.90156,0.001667,0.085105,0.001667,0.001667,0.001667,0.001667,0.001667,0.001667
1.0,18072.0,0.0,250.0,15.0,15.0,128.657778,0.0,48.702222,110.711111,236.782222,0.001923,0.001923,0.001923,0.001923,0.001923,0.98269,0.001923,0.001923,0.001923,0.001923
2.0,18834.0,250.0,500.0,15.0,15.0,126.494815,14.0,123.715556,169.395556,86.373333,0.002128,0.44041,0.002128,0.002128,0.002128,0.002128,0.002128,0.002128,0.542566,0.002128
3.0,18012.0,750.0,1000.0,15.0,15.0,69.302222,0.0,76.208889,59.271111,39.782222,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
2.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.006251,0.00625,0.006251,0.006251,0.006251,0.943745,0.00625,0.00625,0.00625
1.0,18698.0,0.0,250.0,23.0,15.0,122.571981,20.0,179.243478,113.889855,74.582609,0.050002,0.05001,0.050002,0.549955,0.050006,0.050012,0.050005,0.05,0.050002,0.050007
1.0,18867.0,500.0,750.0,15.0,15.0,41.982222,0.0,59.151111,56.084444,10.711111,0.003573,0.74637,0.003572,0.225053,0.003572,0.003572,0.003573,0.003572,0.003572,0.003572
1.0,18040.0,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001667,0.870967,0.001667,0.065384,0.001667,0.001667,0.051981,0.001667,0.001667,0.001667
2.0,18012.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016673,0.849958,0.016673,0.016672,0.016671,0.016668,0.016668,0.016674,0.01667,0.016672
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
3.0,18214.0,0.0,0.0,15.0,15.0,146.472222,0.0,13.604444,196.462222,120.822222,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.7,0.033333
1.0,18214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
2.0,18678.0,0.0,250.0,15.0,15.0,107.568889,2.0,66.493333,26.346667,82.435556,0.005263,0.952627,0.005263,0.005264,0.005264,0.005264,0.005263,0.005263,0.005264,0.005264
11.0,18565.0,400.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333,0.406977,0.033333,0.033333,0.326357,0.033333,0.033333,0.033333,0.033334,0.033333
2.0,18039.0,350.0,600.0,20.0,15.0,115.293333,0.0,45.18,155.233333,128.013333,0.006667,0.006668,0.006668,0.006667,0.006667,0.006668,0.006667,0.006668,0.939991,0.006668
2.0,18072.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001923,0.001923,0.001923,0.001923,0.001923,0.98269,0.001923,0.001923,0.001923,0.001923
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18012.0,1250.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014291,0.5672,0.014295,0.31848,0.014287,0.014286,0.014288,0.014295,0.014288,0.014292
1.0,18039.0,350.0,600.0,20.0,15.0,122.926667,0.0,156.33,131.536667,61.02,0.006669,0.555675,0.006667,0.006668,0.079262,0.006668,0.006668,0.006667,0.318387,0.00667
2.0,18520.0,1000.0,1250.0,15.0,15.0,153.043333,2.0,74.395556,154.275556,128.502222,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.991963
2.0,18061.0,750.0,1000.0,20.0,15.0,170.800833,35.0,150.593333,149.516667,152.85,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
4.0,18199.0,750.0,1000.0,15.0,15.0,210.424444,3.0,194.146667,192.355556,200.195556,0.489415,0.310575,0.025,0.025001,0.025001,0.025001,0.025001,0.025,0.025001,0.025005
1.0,18234.0,500.0,750.0,15.0,15.0,114.899259,0.0,95.351111,155.613333,93.733333,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
1.0,18894.0,250.0,500.0,11.0,15.0,93.581818,0.0,91.745455,85.878788,106.018182,0.004349,0.960865,0.004348,0.004348,0.004349,0.004348,0.004348,0.004348,0.004348,0.004348
2.0,18234.0,500.0,750.0,15.0,15.0,107.278519,0.0,80.084444,143.195556,98.555556,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
5.0,18199.0,750.0,1000.0,15.0,15.0,213.538889,35.0,200.742222,198.204444,200.208889,0.025001,0.025004,0.025,0.025003,0.025001,0.025,0.025002,0.025,0.774988,0.025002
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18687.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.17305,0.00125,0.816948,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125
1.0,18012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
2.0,18370.0,0.0,250.0,15.0,15.0,85.965556,0.0,107.831111,99.551111,57.08,0.005557,0.949989,0.005556,0.005556,0.005558,0.005556,0.005556,0.005557,0.005558,0.005557
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
1.0,18214.0,0.0,0.0,15.0,15.0,130.015556,0.0,6.715556,158.964444,99.382222,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
1.0,18299.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007143,0.007143,0.007143,0.007143,0.935714,0.007143,0.007143,0.007143,0.007143,0.007143
1.0,18072.0,0.0,250.0,15.0,15.0,128.657778,0.0,48.702222,110.711111,236.782222,0.001923,0.001923,0.001923,0.001923,0.001923,0.98269,0.001923,0.001923,0.001923,0.001923
2.0,18012.0,750.0,1000.0,15.0,15.0,46.401111,0.0,55.924444,53.955556,47.662222,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
3.0,18012.0,250.0,500.0,29.0,15.0,190.04023,0.0,202.954023,195.305747,186.788506,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.006251,0.00625,0.006251,0.006251,0.006251,0.943745,0.00625,0.00625,0.00625
1.0,18262.0,0.0,250.0,12.0,15.0,121.541667,0.0,79.283333,74.588889,77.294444,0.011112,0.89999,0.011112,0.011114,0.011112,0.011112,0.011112,0.011112,0.011112,0.011113
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003448,0.003449,0.003449,0.003448,0.003448,0.003448,0.003448,0.968963,0.003448,0.003449
2.0,18012.0,750.0,1000.0,15.0,15.0,61.072222,0.0,64.617778,61.88,60.391111,0.003031,0.003031,0.003031,0.003031,0.00303,0.00303,0.00303,0.972725,0.00303,0.00303
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.55,0.05,0.05,0.05,0.05,0.05
16.0,18199.0,750.0,1000.0,15.0,15.0,243.518889,71.0,236.631111,238.204444,244.24,0.016668,0.427146,0.439506,0.01667,0.016668,0.016668,0.016671,0.016667,0.016669,0.016667
1.0,18688.0,0.0,250.0,7.0,15.0,114.895238,0.0,83.380952,56.542857,64.657143,0.033333,0.699959,0.033333,0.033333,0.03335,0.033333,0.033342,0.033333,0.033344,0.033338
1.0,18039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005264,0.685972,0.005266,0.005264,0.005268,0.005265,0.005264,0.005264,0.271907,0.005265
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966664
1.0,18039.0,350.0,600.0,20.0,15.0,174.515,0.0,191.096667,191.62,193.563333,0.007694,0.584265,0.007694,0.134467,0.007693,0.007695,0.007693,0.007694,0.007693,0.227411
1.0,18618.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033341,0.033366,0.033351,0.03335,0.699877,0.03334,0.033337,0.033352,0.03334,0.033346
1.0,18213.0,0.0,250.0,20.0,15.0,117.379167,0.0,108.786667,98.556667,91.63,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.949997,0.005556,0.005556,0.005556
1.0,18012.0,0.0,250.0,15.0,15.0,83.347778,0.0,95.155556,97.16,93.515556,0.040476,0.332565,0.003448,0.003449,0.003449,0.046563,0.003449,0.003448,0.559704,0.003448
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
1.0,18711.0,0.0,250.0,24.0,18.0,179.93287,42.0,100.578704,168.694444,195.458333,0.008335,0.779427,0.008334,0.008337,0.008337,0.153891,0.008335,0.008335,0.008335,0.008334
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004001,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.963997
1.0,18829.0,0.0,250.0,15.0,15.0,195.49,72.0,121.213333,191.311111,214.435556,0.02,0.819988,0.02,0.020006,0.020001,0.020002,0.020001,0.02,0.02,0.020001
1.0,18520.0,1000.0,1250.0,15.0,15.0,179.121111,2.0,185.64,181.533333,94.311111,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.991963
2.0,18012.0,750.0,1000.0,15.0,15.0,75.328889,0.0,90.675556,95.048889,73.653333,0.003125,0.003125,0.003126,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
1.0,18661.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003573,0.898533,0.003572,0.003572,0.003574,0.072887,0.003573,0.003572,0.003573,0.003572
1.0,18234.0,500.0,750.0,15.0,15.0,65.161481,0.0,47.306667,80.577778,67.6,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
1.0,18729.0,0.0,250.0,19.0,15.0,117.054971,5.0,90.189474,92.649123,168.326316,0.002128,0.755422,0.058392,0.002128,0.002128,0.002128,0.002128,0.002128,0.171289,0.002128
1.0,18024.0,0.0,250.0,14.0,15.0,164.269048,31.0,217.838095,127.790476,56.628571,0.002083,0.002084,0.002083,0.002084,0.002083,0.981248,0.002084,0.002083,0.002084,0.002084
1.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004546,0.7852,0.004546,0.004547,0.004546,0.004546,0.17843,0.004546,0.004547,0.004546
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.963998
1.0,18855.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009091,0.009094,0.009093,0.690135,0.009093,0.009092,0.112833,0.009093,0.133385,0.009092
1.0,18311.0,200.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007693,0.476748,0.007694,0.007693,0.007693,0.007694,0.007693,0.461703,0.007695,0.007694
2.0,18727.0,0.0,250.0,16.0,15.0,201.690625,32.0,184.15,189.225,178.3875,0.007145,0.61654,0.007143,0.09404,0.007145,0.088518,0.007143,0.007143,0.158037,0.007145
2.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004547,0.444975,0.004547,0.004546,0.065109,0.004546,0.004546,0.004547,0.458091,0.004546
1.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003334,0.446682,0.003334,0.003334,0.003334,0.08272,0.003334,0.003334,0.447261,0.003334
1.0,18039.0,350.0,600.0,20.0,15.0,152.835,0.0,155.043333,165.946667,160.493333,0.004167,0.577601,0.004167,0.004167,0.057158,0.004167,0.004167,0.004167,0.336071,0.004167
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
1.0,18024.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025002,0.025,0.025002,0.025001,0.774992,0.025002,0.025,0.025001,0.025
1.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003847,0.883328,0.085897,0.003847,0.003847,0.003849,0.003846,0.003846,0.003847,0.003846
2.0,18520.0,1000.0,1250.0,15.0,15.0,195.202222,7.0,203.937778,204.106667,117.764444,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.991963
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
1.0,18012.0,750.0,1000.0,15.0,15.0,54.09,0.0,72.093333,56.271111,39.24,0.002941,0.002941,0.002942,0.002941,0.002941,0.002941,0.002941,0.973527,0.002941,0.002941
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
3.0,18234.0,500.0,750.0,15.0,15.0,120.714074,0.0,83.582222,152.408889,126.151111,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
