id,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
7fd828c2dc1bf082c9deae0a6a01325a,0.016674,0.016667,0.349980,0.016670,0.349422,0.016667,0.016676,0.183910,0.016668,0.016667
fc8afb29cc2f32028a0baf78324dd500,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
003f9a58578fcbf67092e7cf569dbcda,0.003449,0.003450,0.003449,0.003449,0.003448,0.003449,0.860450,0.003449,0.003449,0.111960
f72cea3d09632106f81bf5d778bc4847,0.005557,0.790423,0.005556,0.005556,0.058322,0.005556,0.005556,0.005556,0.112359,0.005557
6d7e27d36cf192ac4d418975239a0e6f,0.001250,0.173050,0.001250,0.816948,0.001250,0.001250,0.001250,0.001250,0.001250,0.001250
4e1970f769a8e15a8a400394b2771be9,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
a335b6c19ede6133c71d3b5c4c5e6a3b,0.002942,0.973522,0.002943,0.002942,0.002942,0.002942,0.002942,0.002942,0.002942,0.002941
f9beeb46adee8f55b29d0e14a2c44c74,0.002083,0.002084,0.002083,0.002084,0.002083,0.981248,0.002084,0.002083,0.002084,0.002084
7da6b551a02999933a39e7c6466e4d3f,0.003572,0.667077,0.003572,0.003573,0.304346,0.003573,0.003572,0.003572,0.003572,0.003572
6fcf1d2d186cdcafbeab541f272b9aaf,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
8c2ae1b98637db36afd53b391c971d9b,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
f8efe3c4c26c123d7cd8c65c150fd6a6,0.002041,0.981630,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041
a7d7f4890c055f36e26eba6f062c4992,0.005556,0.835619,0.005556,0.005556,0.119929,0.005557,0.005557,0.005556,0.005556,0.005556
5eb55018b27759837bfeb202bb4fedd8,0.020003,0.020010,0.819961,0.020004,0.020003,0.020000,0.020011,0.020005,0.020002,0.020001
2870f324edb5025da1de1750236b9436,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
0050ceb937e6b95bbd2406e25cf9a9c3,0.683732,0.007694,0.007694,0.007694,0.254713,0.007694,0.007696,0.007695,0.007695,0.007693
6d2b1bdcb46e440a2097da4e9c6d3b5f,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
c89cb48a3d2e8348db13c97ff79475f4,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
7a8ef3ba1d9bfadbd31c85c78854d7b0,0.001667,0.901560,0.001667,0.085105,0.001667,0.001667,0.001667,0.001667,0.001667,0.001667
0cacdeedd9e0f3fa1fe469dfd9742c3a,0.001923,0.001923,0.001923,0.001923,0.001923,0.982690,0.001923,0.001923,0.001923,0.001923
943af15bad0b438181235a8910dfb3ba,0.002128,0.440410,0.002128,0.002128,0.002128,0.002128,0.002128,0.002128,0.542566,0.002128
b3a8717df334c29b03aebb478231bda0,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
5233ed94ebdd06f9d56b1d919b433813,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
13baddcab4372e9a86fb5355c54efa21,0.006250,0.006251,0.006250,0.006251,0.006251,0.006251,0.943745,0.006250,0.006250,0.006250
178c48b33fc5125f61c2983798576572,0.050002,0.050010,0.050002,0.549955,0.050006,0.050012,0.050005,0.050000,0.050002,0.050007
f6a593fbb3e824fcf44bc09f9928fef6,0.003573,0.746370,0.003572,0.225053,0.003572,0.003572,0.003573,0.003572,0.003572,0.003572
06e96d12a5d8cb226b9ece93881f43d4,0.001667,0.870967,0.001667,0.065384,0.001667,0.001667,0.051981,0.001667,0.001667,0.001667
5a7bc7b8b7ec5983bc99bf583f90dc17,0.016673,0.849958,0.016673,0.016672,0.016671,0.016668,0.016668,0.016674,0.016670,0.016672
e5dbae96bcc88907fae7eb46c377fb57,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
286a7174183461db767d58d573f43b5b,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.700000,0.033333
11af8cc4663c1180c649cac10f03d9c4,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
6c2f2f8b682b8616868c98a16500aa71,0.005263,0.952627,0.005263,0.005264,0.005264,0.005264,0.005263,0.005263,0.005264,0.005264
4d573f5cf2df2ef45a0999a534904ea8,0.033333,0.406977,0.033333,0.033333,0.326357,0.033333,0.033333,0.033333,0.033334,0.033333
708f26b3df4028d96639cb3849e99952,0.006667,0.006668,0.006668,0.006667,0.006667,0.006668,0.006667,0.006668,0.939991,0.006668
df3ce2c608f0ff6e02531b05367c50c3,0.001923,0.001923,0.001923,0.001923,0.001923,0.982690,0.001923,0.001923,0.001923,0.001923
92eb4c2d32f6cb87bf7e8640abd0aeba,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
7771506bcc0ce8f49a315d7cb124baa5,0.014291,0.567200,0.014295,0.318480,0.014287,0.014286,0.014288,0.014295,0.014288,0.014292
53ffe2cf40a5514065b33895a650565a,0.006669,0.555675,0.006667,0.006668,0.079262,0.006668,0.006668,0.006667,0.318387,0.006670
2bdfa52eae2eb20f2fd012e4e0dc18e3,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.991963
99d4b22ac68c88acb5325b14c3f39b08,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
6636a34c67089a88fd817e999e90af88,0.489415,0.310575,0.025000,0.025001,0.025001,0.025001,0.025001,0.025000,0.025001,0.025005
d02912738cb0408a0c6260ee9e833df9,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
984af933eac546af73d57133f190ffdb,0.004349,0.960865,0.004348,0.004348,0.004349,0.004348,0.004348,0.004348,0.004348,0.004348
a127c8c8104460567097c9c85213da8a,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
1b9f3e692f15926305e00677bfe446ca,0.025001,0.025004,0.025000,0.025003,0.025001,0.025000,0.025002,0.025000,0.774988,0.025002
0d7fc09c32eba4ee5d9f5383231b8675,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
843e6f62eb399a51416a6feb93c08899,0.001250,0.173050,0.001250,0.816948,0.001250,0.001250,0.001250,0.001250,0.001250,0.001250
1fe18e78943e33bf52e72fe0be4329f9,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
f4f20680148eb5eb45f40b1567b8d8de,0.005557,0.949989,0.005556,0.005556,0.005558,0.005556,0.005556,0.005557,0.005558,0.005557
df30bdb7865c95afbd4524e1b02ca99d,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
695992c034e7fefddfd5121037d7c4fd,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
647581c56e9eba088e2da15cb3ae1293,0.007143,0.007143,0.007143,0.007143,0.935714,0.007143,0.007143,0.007143,0.007143,0.007143
ec5784591848cedd4205fa811ffe2400,0.001923,0.001923,0.001923,0.001923,0.001923,0.982690,0.001923,0.001923,0.001923,0.001923
2a0e20587992a35ac039f6b0dc3dce9f,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
f3686c6cd948a227e8417d0e6fe68912,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
2dd460e6911c56e4335125b885c0cfc1,0.006250,0.006251,0.006250,0.006251,0.006251,0.006251,0.943745,0.006250,0.006250,0.006250
679a77b870fd9f04e8a8346648894493,0.011112,0.899990,0.011112,0.011114,0.011112,0.011112,0.011112,0.011112,0.011112,0.011113
d70b48f93c61bc747df696a849722816,0.003448,0.003449,0.003449,0.003448,0.003448,0.003448,0.003448,0.968963,0.003448,0.003449
eb370e70d42a7607a0da7dbb305036c6,0.003031,0.003031,0.003031,0.003031,0.003030,0.003030,0.003030,0.972725,0.003030,0.003030
9b29046829c838f00e3b216ccd0b0ed0,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
adde9e72f97236267762963d1fea1905,0.016668,0.427146,0.439506,0.016670,0.016668,0.016668,0.016671,0.016667,0.016669,0.016667
9bb8ae4c904cfd141e0a8eacbb752c9b,0.033333,0.699959,0.033333,0.033333,0.033350,0.033333,0.033342,0.033333,0.033344,0.033338
d13edd2a886bee6aef40c7e0123ac315,0.005264,0.685972,0.005266,0.005264,0.005268,0.005265,0.005264,0.005264,0.271907,0.005265
b737c059956fd2d5cb7f3a4e511305bf,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966664
0b676f383a474700b86a07c6cc010fce,0.007694,0.584265,0.007694,0.134467,0.007693,0.007695,0.007693,0.007694,0.007693,0.227411
c22fac1372297e0ec1dbe6bac22b8473,0.033341,0.033366,0.033351,0.033350,0.699877,0.033340,0.033337,0.033352,0.033340,0.033346
a7ab07fb99feb0c1cbe897552bcc38c2,0.005556,0.005556,0.005556,0.005556,0.005556,0.005556,0.949997,0.005556,0.005556,0.005556
407a8cb8bbddd3755e35d3ced4e3b4fe,0.040476,0.332565,0.003448,0.003449,0.003449,0.046563,0.003449,0.003448,0.559704,0.003448
489f1cff5c1adbf7960a5b043bbaebc5,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
42104a4f8f8b842b54e6f48c857c92c3,0.008335,0.779427,0.008334,0.008337,0.008337,0.153891,0.008335,0.008335,0.008335,0.008334
109282a9fcda0af511e3e511424942f0,0.004001,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.963997
368e4bd3f8a13e6671e1bbc186ef5523,0.020000,0.819988,0.020000,0.020006,0.020001,0.020002,0.020001,0.020000,0.020000,0.020001
4faa9ac5027efe625be7714abe13c9a0,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.991963
1fa72b5c945952f8462ea61adb0bce7b,0.003125,0.003125,0.003126,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
3c87c471f14b3380842fb48b2d216ffe,0.003573,0.898533,0.003572,0.003572,0.003574,0.072887,0.003573,0.003572,0.003573,0.003572
3fc51cc6c67bf137f6ce85e30327450d,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
0f5c47264a86cf0682ef6244e61dbb4e,0.002128,0.755422,0.058392,0.002128,0.002128,0.002128,0.002128,0.002128,0.171289,0.002128
648e2b1a51adb3b782da5a07d403d45d,0.002083,0.002084,0.002083,0.002084,0.002083,0.981248,0.002084,0.002083,0.002084,0.002084
b65f669366a46d498018728d1a87e3c2,0.004546,0.785200,0.004546,0.004547,0.004546,0.004546,0.178430,0.004546,0.004547,0.004546
11bb274d51ecfda702d737dcd5a5f564,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.963998
1fe1bd3ac84df84de9abd13bed526862,0.009091,0.009094,0.009093,0.690135,0.009093,0.009092,0.112833,0.009093,0.133385,0.009092
3da26551cf12f2992012fd4aac154cbd,0.007693,0.476748,0.007694,0.007693,0.007693,0.007694,0.007693,0.461703,0.007695,0.007694
ff48583564a46d241aa9c23575ff1bea,0.007145,0.616540,0.007143,0.094040,0.007145,0.088518,0.007143,0.007143,0.158037,0.007145
67dc1d3cf519dabcfc946f51ee2a6e59,0.004547,0.444975,0.004547,0.004546,0.065109,0.004546,0.004546,0.004547,0.458091,0.004546
42a21ef4180bfe784dfccc56776e112a,0.003334,0.446682,0.003334,0.003334,0.003334,0.082720,0.003334,0.003334,0.447261,0.003334
4df5296193000c0fbd1d1cd0a8bf84f6,0.004167,0.577601,0.004167,0.004167,0.057158,0.004167,0.004167,0.004167,0.336071,0.004167
391e12c6c17e7aa37aec49511ad4e4d9,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
7672e1ff937d07a7e059df633e08f079,0.025000,0.025002,0.025000,0.025002,0.025001,0.774992,0.025002,0.025000,0.025001,0.025000
a6b4d6dd0c274e6ec708275dcea67cfd,0.003847,0.883328,0.085897,0.003847,0.003847,0.003849,0.003846,0.003846,0.003847,0.003846
bbc4be240e1ef7149552909498d10dc2,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.991963
53b6ca5f587b6f199e8879d607873864,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
f3510e2271d9176a0c556224d44fe236,0.002941,0.002941,0.002942,0.002941,0.002941,0.002941,0.002941,0.973527,0.002941,0.002941
5c28b1a7ed89b1882c9799c63300f8bc,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
7d3335feef2454d0c721425d5710471a,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
7b66ae24452a564087a87b3a05157b6f,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
9523c06b0b78de6e70d6cbbb77e203f5,0.002858,0.002858,0.002858,0.002858,0.002858,0.002858,0.974280,0.002858,0.002857,0.002858
012046f5dddaa402ed749cd1aed363f5,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.959088
5d166f4de7df9bf0757a17463974ae25,0.000610,0.720192,0.000610,0.274928,0.000610,0.000610,0.000610,0.000610,0.000610,0.000610
78759316b7a48c830e6e1c7cc24244d5,0.007144,0.007144,0.007144,0.935708,0.007143,0.007143,0.007143,0.007144,0.007143,0.007143
9d57b3985cf074aac44482783b549929,0.006251,0.006253,0.006254,0.006252,0.943725,0.006256,0.006252,0.006252,0.006252,0.006253
a103158c47a6e84ee0548ce90da945d4,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
63bca913adbbbad1ba6f54c78d894a3e,0.003704,0.003704,0.003704,0.003704,0.003704,0.046748,0.003704,0.923620,0.003704,0.003704
174444465d1bc4ea1e959a4d7a516e1e,0.016670,0.016670,0.016667,0.016667,0.248969,0.016667,0.617686,0.016667,0.016669,0.016669
2e6e3bab3433f0f7937421b70b9c5f76,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
153cf1f52c7c9b4a9c580fb6ce646215,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
b50b46dfcb12521a0db65a57615f8b9c,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
7894c72d3643d5597dbc7be60d7379dc,0.010002,0.494008,0.010001,0.010002,0.010002,0.010000,0.010001,0.010001,0.010003,0.425980
af02fcf3d05a6dc4146270da7d051213,0.007145,0.935702,0.007144,0.007144,0.007144,0.007144,0.007144,0.007144,0.007145,0.007144
e82b2b053b332ee674cd9bdb8e12f968,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
9097233f0b3b6b1cb2d77d4d031a7891,0.061221,0.923090,0.001961,0.001961,0.001961,0.001961,0.001961,0.001961,0.001961,0.001962
8c08896fea076fcfb76cfa8f3e44386a,0.001000,0.860240,0.001000,0.131759,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
782ba56b50754b97bf120e3c0caffe74,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
750a0e95c73218ebb0026185133b5873,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704
d6cad9b97497746f6fd54cd9f44a72ca,0.002083,0.002084,0.002083,0.002084,0.002083,0.981248,0.002084,0.002083,0.002084,0.002084
43cda3f3c6cf3d66143c2e360165c4d4,0.012503,0.887478,0.012501,0.012504,0.012502,0.012503,0.012503,0.012502,0.012503,0.012502
99a80efb712ad5bde045c37e44ca093a,0.007143,0.007145,0.007143,0.007144,0.318554,0.007143,0.265133,0.366306,0.007144,0.007144
aa6f768430f307685c4b0cf61ca7f005,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
9071cd57228f04844027a48f091bc537,0.007144,0.718007,0.007143,0.007145,0.007145,0.224841,0.007144,0.007143,0.007144,0.007143
11386fd9f16e7989aa25171443445033,0.006251,0.006251,0.006251,0.006252,0.006250,0.006251,0.006250,0.006251,0.006251,0.943742
666bae76dde6045d31ca9a880fa1cb38,0.774988,0.025003,0.025001,0.025002,0.025001,0.025000,0.025001,0.025002,0.025002,0.025000
2bf07a72f30f8572c4d2940aa49453f1,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004348,0.004349,0.004348,0.960866
ecbdd448e2aa0c3d889d1da8534fe474,0.008334,0.453497,0.008334,0.008335,0.008335,0.008334,0.008334,0.008334,0.479825,0.008339
1ed8b81183f286cd7d4c794a5ff9af51,0.007144,0.007144,0.007144,0.007144,0.007144,0.935706,0.007144,0.007145,0.007143,0.007143
1f6f210c78dfda29dfbfd6085a950baf,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
21011a30b882f2624ad215fb1e1475dc,0.002565,0.976920,0.002564,0.002565,0.002565,0.002565,0.002564,0.002564,0.002564,0.002565
5d2782f994096e9f44fb6da13ab14588,0.003334,0.003334,0.003334,0.003334,0.003333,0.003333,0.003333,0.969998,0.003333,0.003334
e8a3d5b6b0f102b5ac7eba2965e9f395,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970965,0.003226,0.003226
f10d0a75fea43b9ef33bcd193d152e80,0.033333,0.033342,0.033333,0.033333,0.366665,0.033333,0.033333,0.033333,0.366660,0.033333
511e4edf88d96fe4b810b5e0bd1dc7a4,0.005265,0.750149,0.005264,0.005265,0.005264,0.207737,0.005264,0.005264,0.005264,0.005264
c8af4bd32bd9e8ca5af1aea5e25df85a,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226
685f639d5f7094d2ca9d8c2f5cb0086f,0.002083,0.002084,0.002083,0.002084,0.002083,0.981248,0.002084,0.002083,0.002084,0.002084
81c02402cf49b7ede7a5cc90699329fe,0.006250,0.006251,0.006250,0.006251,0.006251,0.006251,0.943745,0.006250,0.006250,0.006250
7b606217e68839c0391087511f1897c7,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
632b493e13ce201444b846dc1b5289d6,0.002273,0.002273,0.979544,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273,0.002273
70d63a9f426709c2ac2787714b5bbe50,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
357f543b661003f27e47f079e4701abe,0.033333,0.428322,0.033333,0.033333,0.305001,0.033334,0.033333,0.033333,0.033343,0.033333
c9ffe870a9123dd76dc2599f7a2f62e7,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
f86a7e06309ac49d09b1dc5ccc9c22b4,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
525bde5daa4fe5df888e5c94e5f4e399,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
3143eec70cbd3406e77db9be53c93aa1,0.020001,0.491896,0.020003,0.348088,0.020001,0.020001,0.020001,0.020003,0.020001,0.020003
9995b9acd6b712361faf5fe17c1f75fc,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.700000,0.033333
c8bf816e7b81e903057cf54481eb7c91,0.007143,0.007145,0.007143,0.007144,0.318554,0.007143,0.265133,0.366306,0.007144,0.007144
19427a96eeb9aabe8638993050c835de,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
759ce7a103c954679a26068cb447501a,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
2de73d53a12dd7311f9495e703223a49,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
1999366ec4c79f0fd0154acc5139aac2,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
fb3da755ede4fffc86a4e7b5b340f05f,0.006667,0.939994,0.006667,0.006668,0.006668,0.006668,0.006667,0.006667,0.006668,0.006668
5370a78facc229b9a5259ca9ba02bd61,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
3de05f89337dad03f6a60764c6cb6104,0.003226,0.287767,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226,0.686424,0.003226
403f9fdde48633f3f6eca2f1618ed2c8,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
4c4f3e4fe629cf740b1ff9461a1b0ed9,0.006251,0.943743,0.006251,0.006251,0.006250,0.006251,0.006250,0.006251,0.006251,0.006251
39b5475f8ec450c168d7180f65333f52,0.025004,0.774973,0.025004,0.025004,0.025002,0.025001,0.025003,0.025005,0.025003,0.025002
b0a6020547b62e291c3daeb02ee03e3b,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852
24c6702b1d414bfc8ee0fa9cf34d6bea,0.002222,0.002222,0.979998,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002222
5759fc8dd2b745a3d4c7830983207f7b,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
0949a8053d262a9caabcec4a36a5ddbe,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.549999,0.050000
5d13cb1d45aa181e4632a95ae230537f,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
6a66d719640134fe6f074041ae4b7d89,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
1f74d8f6b0bb4a8d1b03cc8fea60c73f,0.020007,0.819964,0.020006,0.020000,0.020000,0.020005,0.020006,0.020005,0.020004,0.020001
f34036578941e8a2e63927a67ebb9718,0.129001,0.565680,0.045835,0.003128,0.003126,0.003126,0.003125,0.158012,0.003125,0.085842
8e41742a803a8565ed1d58f0ed6f9275,0.003125,0.003125,0.003126,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
f4b0826f283635135c79531c77b21950,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
c603d355142702f134eff0e7b8dcf00d,0.003226,0.003226,0.003227,0.003226,0.003226,0.003226,0.970964,0.003226,0.003226,0.003226
5b61e44e9e7f2754f1165a7f263882bc,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
974e27c581b29bfe41d863849ca3ce07,0.009093,0.280962,0.009094,0.145559,0.009092,0.009092,0.509827,0.009095,0.009092,0.009093
c87552ee71846eb4d92c050dd16cd33b,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572
c4f8b0e430ee3971f839c6694b1555e4,0.004762,0.004763,0.004762,0.004762,0.004762,0.004762,0.004762,0.004762,0.004762,0.957139
e66abe762cccd699dc612c70b3ebde2b,0.005883,0.947049,0.005884,0.005884,0.005884,0.005883,0.005883,0.005885,0.005883,0.005883
52941fa917d11697e63b35db8b7a36f0,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000
949d295a967c53d29521f784cdcdd68e,0.003449,0.838851,0.003449,0.101219,0.003449,0.003449,0.003449,0.003449,0.035788,0.003449
b14077817f62442d6da9cd98601b0a79,0.003846,0.003846,0.003847,0.003846,0.003846,0.003846,0.003846,0.965382,0.003846,0.003846
e258f9ae0b181703703d5d6319203826,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.959088
254d6c2caf16fe11e2d605b210f09780,0.003125,0.003125,0.003126,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125
