id,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
461a5c8f06606bd12c1927338f01158f,3.833525,-4.310315,-0.622431,1.335610,0.363523,0.669779,0.554135,-0.562293,-0.407115,-0.144150
7e5324fdbf7c8697344845ef369c5c82,2.195486,0.147048,-1.284713,0.758008,-1.274615,0.271081,-0.111944,3.155872,-1.423353,0.831995
20763d1f7cf9e083328875b0216476ce,3.322920,-3.924755,0.637764,-1.542051,-0.174484,-1.103674,0.157651,0.497960,0.188784,0.240130
503fc1a52c5d87750a9a2109d6881b5e,1.818980,0.621729,-0.460799,-0.185553,-0.465736,-0.259424,-0.162192,0.249494,-0.242728,0.459170
ab5f898b9bc394ebac5682ec6e148e68,3.839360,-4.314592,-0.620579,1.349875,0.372006,0.678368,0.569448,-0.569601,-0.413145,-0.136694
6adf026330230ee3ec7570e215bdf093,8.530753,1.365865,-2.051480,2.685985,-3.709315,-5.561086,-3.473400,-3.158453,0.186901,3.472705
eddd99beeef4ffb59811f427672a29eb,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
3f1c4e199abcfc95697619031a0c1332,1.640632,0.457589,0.984480,-0.045950,-0.028737,0.292075,-0.122223,0.003299,-0.350025,0.104885
fe0b1c96b9c1325d2f5117a955317965,3.326276,-3.942327,0.648002,-1.574934,-0.178574,-1.134187,0.162763,0.514320,0.195440,0.249739
6bce00d019f51c1eca055330561c0643,1.102788,0.060969,0.015770,0.466820,-0.783840,-0.207120,-0.535576,-0.193442,-0.037730,-0.062672
80879f29f8d4c3fb836c7f4a3812fd95,0.588809,-0.129290,-0.287637,0.416125,-0.084429,-0.170195,-0.096748,0.315271,0.463672,-0.543370
4bc2798877e12853d33c516cd1634c32,3.323519,-3.924546,0.638365,-1.541853,-0.174923,-1.103572,0.155393,0.498621,0.188849,0.239191
7fd828c2dc1bf082c9deae0a6a01325a,0.058836,-0.175013,0.000897,-0.038344,0.031115,-0.061871,0.080574,-0.053043,-0.083365,-0.032619
fc8afb29cc2f32028a0baf78324dd500,3.837682,-4.331002,-0.633976,1.366875,0.372920,0.689907,0.572218,-0.580744,-0.421806,-0.151232
003f9a58578fcbf67092e7cf569dbcda,1.420824,-0.001133,-0.255501,-0.495257,-0.598788,0.160254,-0.032714,-0.137281,0.215380,0.316321
f72cea3d09632106f81bf5d778bc4847,2.739033,0.559912,0.200054,0.326210,0.022688,-0.252552,0.006594,0.511387,0.123600,-0.105159
6d7e27d36cf192ac4d418975239a0e6f,7.641925,1.411851,-1.990690,-0.871402,0.634817,-0.431132,-2.196872,-1.556567,-4.106762,-0.932770
4e1970f769a8e15a8a400394b2771be9,3.836797,-4.303429,-0.615093,1.333069,0.367042,0.667571,0.560454,-0.558876,-0.405096,-0.132343
a335b6c19ede6133c71d3b5c4c5e6a3b,3.376099,-1.316577,-1.587199,1.010574,-0.516072,0.282367,-0.163153,-0.182794,1.159242,-0.319404
f9beeb46adee8f55b29d0e14a2c44c74,2.987928,0.708736,-1.516271,-3.008431,-5.641490,0.833666,2.083686,-2.151130,-1.267769,-1.864683
7da6b551a02999933a39e7c6466e4d3f,2.172064,0.430870,-0.455072,-0.292533,0.458694,-0.643033,-0.368271,-0.283656,1.006612,-0.303050
6fcf1d2d186cdcafbeab541f272b9aaf,3.840020,-4.332301,-0.625469,1.312959,0.377118,0.757843,0.480817,-0.562685,-0.392762,-0.133132
8c2ae1b98637db36afd53b391c971d9b,3.326276,-3.942327,0.648002,-1.574934,-0.178574,-1.134187,0.162763,0.514320,0.195440,0.249739
f8efe3c4c26c123d7cd8c65c150fd6a6,8.530446,0.549030,2.027547,0.569133,2.018007,-2.009145,-1.555746,-0.499527,-0.023819,-2.039474
a7d7f4890c055f36e26eba6f062c4992,2.546863,0.494914,0.811224,-0.340303,-0.280888,0.614052,0.057906,0.135806,0.485455,-0.136541
5eb55018b27759837bfeb202bb4fedd8,0.371234,-0.164731,-0.097877,-0.030534,0.294161,-0.274788,-0.032964,-0.006208,0.464002,-0.398350
2870f324edb5025da1de1750236b9436,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
0050ceb937e6b95bbd2406e25cf9a9c3,0.542317,0.272821,-0.610399,-0.278509,0.045846,-0.318535,0.207688,0.014268,-0.319929,0.126528
6d2b1bdcb46e440a2097da4e9c6d3b5f,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
c89cb48a3d2e8348db13c97ff79475f4,3.322920,-3.924755,0.637764,-1.542051,-0.174484,-1.103674,0.157651,0.497960,0.188784,0.240130
7a8ef3ba1d9bfadbd31c85c78854d7b0,6.810559,1.326435,0.968404,0.689767,-0.144598,-0.639264,-0.060082,-1.008077,-1.172347,-0.077247
0cacdeedd9e0f3fa1fe469dfd9742c3a,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
943af15bad0b438181235a8910dfb3ba,4.236256,0.612995,-0.331499,0.858115,0.330971,-0.901666,-0.539231,0.033110,-0.071938,0.239012
b3a8717df334c29b03aebb478231bda0,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
5233ed94ebdd06f9d56b1d919b433813,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
13baddcab4372e9a86fb5355c54efa21,0.543282,0.268978,-0.702868,-0.342922,0.121355,-0.220730,0.185510,-0.154445,0.008973,-0.040117
178c48b33fc5125f61c2983798576572,0.087770,0.080235,-0.141786,-0.051849,0.091739,-0.022764,-0.099716,-0.106490,0.003258,0.112368
f6a593fbb3e824fcf44bc09f9928fef6,3.127694,0.719369,-2.085316,-0.410548,0.597211,0.149202,0.448903,-0.197737,-0.005968,0.851647
06e96d12a5d8cb226b9ece93881f43d4,8.445694,2.453438,-0.772068,-1.485540,0.397005,1.941774,1.111268,-0.060864,1.085831,1.341881
5a7bc7b8b7ec5983bc99bf583f90dc17,0.419391,0.158701,-0.627584,-0.153507,0.207362,-0.405031,0.107016,0.195408,-0.176999,0.249616
e5dbae96bcc88907fae7eb46c377fb57,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
286a7174183461db767d58d573f43b5b,0.001009,0.001134,-0.002916,-0.002351,-0.003967,0.003081,0.001368,0.002934,0.004983,0.000582
11af8cc4663c1180c649cac10f03d9c4,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
6c2f2f8b682b8616868c98a16500aa71,1.175403,0.556951,0.094925,0.146988,0.163043,-0.578747,-0.104315,-0.146777,-0.097975,0.206257
4d573f5cf2df2ef45a0999a534904ea8,0.008097,0.003469,-0.003285,0.012219,-0.005771,-0.014263,-0.025794,0.002410,0.031725,-0.040119
708f26b3df4028d96639cb3849e99952,1.436037,0.147935,-0.233095,0.255121,-0.485548,-0.265447,-0.011164,0.038518,-0.188985,-0.102687
df3ce2c608f0ff6e02531b05367c50c3,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
92eb4c2d32f6cb87bf7e8640abd0aeba,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
7771506bcc0ce8f49a315d7cb124baa5,0.617155,-0.330429,-0.281773,0.056480,0.460838,-0.049200,-0.007372,-0.057309,0.368417,-0.115217
53ffe2cf40a5514065b33895a650565a,1.112121,0.675601,-1.321435,-0.178940,0.099099,-0.520068,0.595702,-0.240047,0.047829,0.362414
2bdfa52eae2eb20f2fd012e4e0dc18e3,8.530753,1.365865,-2.051480,2.685985,-3.709315,-5.561086,-3.473400,-3.158453,0.186901,3.472705
99d4b22ac68c88acb5325b14c3f39b08,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
6636a34c67089a88fd817e999e90af88,0.087855,0.075310,-0.133697,0.050118,-0.040512,-0.065562,-0.043398,0.160804,-0.000659,0.227254
d02912738cb0408a0c6260ee9e833df9,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
984af933eac546af73d57133f190ffdb,3.814428,0.434165,1.935578,0.934768,0.235389,-0.491052,-0.977939,0.058941,0.242918,-0.879585
a127c8c8104460567097c9c85213da8a,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
1b9f3e692f15926305e00677bfe446ca,0.276975,0.277338,-0.381175,-0.120829,0.177986,-0.270377,0.214167,0.074203,-0.177424,0.010119
0d7fc09c32eba4ee5d9f5383231b8675,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
843e6f62eb399a51416a6feb93c08899,7.641925,1.411851,-1.990690,-0.871402,0.634817,-0.431132,-2.196872,-1.556567,-4.106762,-0.932770
1fe18e78943e33bf52e72fe0be4329f9,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
f4f20680148eb5eb45f40b1567b8d8de,3.555013,0.115843,0.666815,0.625445,0.597177,-0.469269,-0.587208,-0.122142,0.348394,-0.592543
df30bdb7865c95afbd4524e1b02ca99d,3.326276,-3.942327,0.648002,-1.574934,-0.178574,-1.134187,0.162763,0.514320,0.195440,0.249739
695992c034e7fefddfd5121037d7c4fd,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
647581c56e9eba088e2da15cb3ae1293,0.145675,0.121554,0.041570,0.142359,-0.072703,-0.173145,-0.022724,-0.101358,0.280325,0.112228
ec5784591848cedd4205fa811ffe2400,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
2a0e20587992a35ac039f6b0dc3dce9f,3.837682,-4.331002,-0.633976,1.366875,0.372920,0.689907,0.572218,-0.580744,-0.421806,-0.151232
f3686c6cd948a227e8417d0e6fe68912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2dd460e6911c56e4335125b885c0cfc1,0.543282,0.268978,-0.702868,-0.342922,0.121355,-0.220730,0.185510,-0.154445,0.008973,-0.040117
679a77b870fd9f04e8a8346648894493,1.757350,0.294926,0.944466,0.120724,0.431824,-0.204673,-0.486771,-0.166797,-0.044384,-0.364529
d70b48f93c61bc747df696a849722816,3.990809,-3.840736,1.166064,-1.487800,-0.113717,-1.098500,-0.046574,0.448311,-0.071886,0.216293
eb370e70d42a7607a0da7dbb305036c6,3.839360,-4.314592,-0.620579,1.349875,0.372006,0.678368,0.569448,-0.569601,-0.413145,-0.136694
9b29046829c838f00e3b216ccd0b0ed0,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
adde9e72f97236267762963d1fea1905,0.191553,0.110410,-0.424299,-0.591510,0.112392,0.606482,-0.581220,-0.161209,-0.011288,-0.212021
9bb8ae4c904cfd141e0a8eacbb752c9b,0.034922,0.027659,-0.013232,0.022559,-0.027701,-0.022422,-0.025680,-0.022830,0.063321,-0.011813
d13edd2a886bee6aef40c7e0123ac315,1.157242,0.152952,-1.073606,-0.055495,-0.614376,-0.386994,0.176211,-0.205268,0.074043,0.444472
b737c059956fd2d5cb7f3a4e511305bf,2.896432,0.269722,-0.695420,0.814133,-1.170036,0.295031,-0.204544,3.090008,-1.664010,0.890095
0b676f383a474700b86a07c6cc010fce,2.471984,0.293686,0.429142,0.405770,-0.145770,0.046316,-0.217708,0.678687,0.150703,0.027655
c22fac1372297e0ec1dbe6bac22b8473,0.669100,0.087091,0.523101,0.056284,0.058686,0.004848,-0.204728,-0.055170,-0.256897,-0.034564
a7ab07fb99feb0c1cbe897552bcc38c2,0.559371,0.226560,-0.281285,-0.543991,-0.683665,0.766265,0.342905,-0.348296,0.774442,0.402459
407a8cb8bbddd3755e35d3ced4e3b4fe,1.059894,0.726084,-0.528548,-0.328170,0.117933,0.145867,0.710015,0.276843,0.647202,-0.384842
489f1cff5c1adbf7960a5b043bbaebc5,3.322920,-3.924755,0.637764,-1.542051,-0.174484,-1.103674,0.157651,0.497960,0.188784,0.240130
42104a4f8f8b842b54e6f48c857c92c3,0.784451,-0.155694,-0.833860,-0.027691,0.134158,-0.355396,0.169674,-0.165395,-0.043001,0.240197
109282a9fcda0af511e3e511424942f0,2.191844,0.143045,-1.290305,0.755090,-1.279392,0.270866,-0.125537,3.147901,-1.417525,0.815755
368e4bd3f8a13e6671e1bbc186ef5523,0.092823,0.084250,-0.140970,-0.047455,0.090606,-0.021902,-0.098308,-0.101339,0.006532,0.107960
4faa9ac5027efe625be7714abe13c9a0,8.530753,1.365865,-2.051480,2.685985,-3.709315,-5.561086,-3.473400,-3.158453,0.186901,3.472705
1fa72b5c945952f8462ea61adb0bce7b,3.842331,-4.342078,-0.629424,1.323364,0.381623,0.772882,0.480962,-0.569983,-0.397561,-0.135589
3c87c471f14b3380842fb48b2d216ffe,1.954601,0.218448,-1.440238,0.312910,-0.196324,-0.678391,0.231812,-0.176688,1.317506,-0.867186
3fc51cc6c67bf137f6ce85e30327450d,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
0f5c47264a86cf0682ef6244e61dbb4e,7.044088,-0.374976,-0.246817,0.614352,-0.269819,-0.177932,-1.067748,0.688868,1.348076,-0.814278
648e2b1a51adb3b782da5a07d403d45d,2.987928,0.708736,-1.516271,-3.008431,-5.641490,0.833666,2.083686,-2.151130,-1.267769,-1.864683
b65f669366a46d498018728d1a87e3c2,1.605970,0.731422,-1.232790,0.093415,-0.196071,-0.262486,0.803728,0.157641,0.199044,-0.395104
11bb274d51ecfda702d737dcd5a5f564,2.196221,0.145371,-1.302125,0.769517,-1.295890,0.260701,-0.139546,3.185728,-1.438887,0.814845
1fe1bd3ac84df84de9abd13bed526862,0.461338,-0.231713,-0.641926,0.206955,-0.085263,-0.094357,-0.329536,0.090615,-0.013887,-0.081779
3da26551cf12f2992012fd4aac154cbd,1.366038,-0.912403,-0.829386,-0.161423,-1.160448,0.175277,0.106448,0.467408,0.113820,0.031050
ff48583564a46d241aa9c23575ff1bea,1.007651,0.260295,-0.809315,0.394106,-0.179362,-0.733279,-0.074484,0.162463,0.451552,-0.537924
67dc1d3cf519dabcfc946f51ee2a6e59,1.097650,-0.180688,-0.733538,-0.341391,-0.447570,0.915111,-0.041223,0.415912,0.387113,0.015285
42a21ef4180bfe784dfccc56776e112a,2.737748,1.342771,-0.908823,-0.773888,-0.163909,1.266614,0.831018,0.740955,0.301878,0.503188
4df5296193000c0fbd1d1cd0a8bf84f6,3.510189,0.484067,0.654831,0.334351,0.196368,1.096059,0.332696,-0.087288,-0.019498,0.617991
391e12c6c17e7aa37aec49511ad4e4d9,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
7672e1ff937d07a7e059df633e08f079,0.057464,0.054361,0.002085,-0.109747,-0.200908,0.065820,0.145585,-0.132442,-0.097062,-0.135344
a6b4d6dd0c274e6ec708275dcea67cfd,1.655169,0.630875,-1.720662,-0.584047,-0.855535,1.060345,-0.348397,0.151816,-0.027207,-0.556033
bbc4be240e1ef7149552909498d10dc2,8.530753,1.365865,-2.051480,2.685985,-3.709315,-5.561086,-3.473400,-3.158453,0.186901,3.472705
53b6ca5f587b6f199e8879d607873864,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
f3510e2271d9176a0c556224d44fe236,3.845625,-4.328655,-0.625809,1.377751,0.382636,0.694481,0.590453,-0.583697,-0.427455,-0.133788
5c28b1a7ed89b1882c9799c63300f8bc,3.840028,-4.342234,-0.638774,1.383522,0.377992,0.701080,0.580463,-0.591212,-0.431263,-0.154782
7d3335feef2454d0c721425d5710471a,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
7b66ae24452a564087a87b3a05157b6f,3.323110,-3.925940,0.638387,-1.544370,-0.174598,-1.105777,0.158046,0.499021,0.189154,0.240812
9523c06b0b78de6e70d6cbbb77e203f5,2.771329,-0.336371,0.622874,-0.447732,-0.682524,-0.059163,-0.334928,-0.831802,1.022044,-1.007880
012046f5dddaa402ed749cd1aed363f5,2.192163,0.143035,-1.285726,0.755323,-1.270966,0.267408,-0.129688,3.129763,-1.409420,0.809745
5d166f4de7df9bf0757a17463974ae25,23.737087,2.079707,2.140095,3.726666,-1.970923,-1.672004,-1.886895,1.011742,-1.348913,-2.258818
78759316b7a48c830e6e1c7cc24244d5,1.950547,0.209744,1.080364,0.213142,0.578319,-0.415418,-0.403879,-0.046987,0.385260,-0.887573
9d57b3985cf074aac44482783b549929,0.735860,0.409206,-0.673056,-0.207069,-0.670320,-0.291316,0.251174,-0.029816,-0.006879,0.190520
a103158c47a6e84ee0548ce90da945d4,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
63bca913adbbbad1ba6f54c78d894a3e,3.326147,-3.919562,0.609735,-1.608564,-0.314611,-1.076530,0.223872,0.423333,0.140658,0.160446
174444465d1bc4ea1e959a4d7a516e1e,0.038896,0.032955,-0.003388,0.024578,-0.020360,-0.044283,-0.021496,-0.017879,0.047850,-0.014945
2e6e3bab3433f0f7937421b70b9c5f76,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
153cf1f52c7c9b4a9c580fb6ce646215,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
b50b46dfcb12521a0db65a57615f8b9c,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7894c72d3643d5597dbc7be60d7379dc,1.005662,-0.021761,0.106575,0.485849,-0.329648,-0.130138,-0.540846,0.139165,-0.162815,-0.189286
af02fcf3d05a6dc4146270da7d051213,3.112432,0.618981,0.970775,0.029730,-0.293310,0.958781,-0.049681,0.544294,-0.179997,0.433222
e82b2b053b332ee674cd9bdb8e12f968,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
9097233f0b3b6b1cb2d77d4d031a7891,6.660951,1.150368,-0.472507,0.741479,0.729695,-0.497536,-0.278412,0.275830,1.426775,-0.562035
8c08896fea076fcfb76cfa8f3e44386a,14.165318,4.550582,3.779386,-0.552048,0.940174,-0.159225,0.178850,-0.119074,0.024894,-0.665478
782ba56b50754b97bf120e3c0caffe74,3.837682,-4.331002,-0.633976,1.366875,0.372920,0.689907,0.572218,-0.580744,-0.421806,-0.151232
750a0e95c73218ebb0026185133b5873,3.323519,-3.924546,0.638365,-1.541853,-0.174923,-1.103572,0.155393,0.498621,0.188849,0.239191
d6cad9b97497746f6fd54cd9f44a72ca,2.987928,0.708736,-1.516271,-3.008431,-5.641490,0.833666,2.083686,-2.151130,-1.267769,-1.864683
43cda3f3c6cf3d66143c2e360165c4d4,1.625552,0.344472,-0.194561,0.011763,0.230401,-0.507002,0.139626,-0.644234,0.032871,-0.125387
99a80efb712ad5bde045c37e44ca093a,1.316326,-0.004115,0.185990,0.549116,-0.143373,-0.256049,-0.476949,0.225413,0.382137,-0.735641
aa6f768430f307685c4b0cf61ca7f005,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
9071cd57228f04844027a48f091bc537,0.778746,0.743945,-0.748518,-0.489657,0.182265,0.171001,0.516134,0.102826,0.127158,0.178845
11386fd9f16e7989aa25171443445033,1.463369,0.178326,-0.679665,0.077902,0.232286,-0.154255,-0.199002,0.816089,-0.986012,0.821474
666bae76dde6045d31ca9a880fa1cb38,0.303387,0.015579,0.005794,0.047339,0.223266,-0.212861,0.002092,0.029019,0.448595,-0.411338
2bf07a72f30f8572c4d2940aa49453f1,2.237080,-0.051289,-1.385195,1.048131,-1.184959,0.464243,0.046410,2.962547,-1.567265,0.766183
ecbdd448e2aa0c3d889d1da8534fe474,0.458051,-0.002393,-0.312583,0.326370,-0.240489,0.215000,-0.075233,0.272060,0.155600,-0.032170
1ed8b81183f286cd7d4c794a5ff9af51,0.514172,-0.306615,-0.621430,0.420254,-0.087490,0.086237,-0.008325,0.159922,0.010067,-0.282014
1f6f210c78dfda29dfbfd6085a950baf,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
21011a30b882f2624ad215fb1e1475dc,3.337099,1.063429,-2.933361,0.377891,0.868479,-1.278339,1.259248,0.434634,0.434918,-0.284776
5d2782f994096e9f44fb6da13ab14588,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.142480
e8a3d5b6b0f102b5ac7eba2965e9f395,3.832873,-4.305497,-0.621318,1.328411,0.360250,0.666529,0.548642,-0.556863,-0.399197,-0.144346
f10d0a75fea43b9ef33bcd193d152e80,0.004179,0.004279,0.002626,-0.003305,0.002454,0.004434,0.009140,-0.001202,0.005550,0.003181
511e4edf88d96fe4b810b5e0bd1dc7a4,2.527268,0.114759,-1.309123,0.478577,0.319758,-0.560152,-0.197625,-0.343345,0.222278,0.284583
c8af4bd32bd9e8ca5af1aea5e25df85a,3.840020,-4.332301,-0.625469,1.312959,0.377118,0.757843,0.480817,-0.562685,-0.392762,-0.133132
685f639d5f7094d2ca9d8c2f5cb0086f,2.987928,0.708736,-1.516271,-3.008431,-5.641490,0.833666,2.083686,-2.151130,-1.267769,-1.864683
81c02402cf49b7ede7a5cc90699329fe,0.543282,0.268978,-0.702868,-0.342922,0.121355,-0.220730,0.185510,-0.154445,0.008973,-0.040117
7b606217e68839c0391087511f1897c7,3.835527,-4.313746,-0.630200,1.339093,0.365806,0.678941,0.557322,-0.559485,-0.403387,-0.147299
632b493e13ce201444b846dc1b5289d6,4.514829,-2.524980,0.307139,-2.311391,0.350194,3.377283,-3.511489,0.495943,0.778792,0.542264
70d63a9f426709c2ac2787714b5bbe50,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
357f543b661003f27e47f079e4701abe,0.006088,0.004740,-0.004946,-0.001646,0.000351,0.002328,-0.006475,-0.006314,0.012061,-0.013244
c9ffe870a9123dd76dc2599f7a2f62e7,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
f86a7e06309ac49d09b1dc5ccc9c22b4,3.836380,-4.323826,-0.629769,1.355713,0.369737,0.682575,0.565234,-0.575124,-0.416082,-0.149391
525bde5daa4fe5df888e5c94e5f4e399,3.326148,-3.941154,0.647150,-1.572782,-0.178286,-1.132487,0.162826,0.513717,0.194991,0.249291
3143eec70cbd3406e77db9be53c93aa1,1.347947,0.186026,1.074344,0.096580,0.136328,0.023716,-0.403292,-0.132808,-0.599973,-0.040526
9995b9acd6b712361faf5fe17c1f75fc,0.001009,0.001134,-0.002916,-0.002351,-0.003967,0.003081,0.001368,0.002934,0.004983,0.000582
c8bf816e7b81e903057cf54481eb7c91,1.316326,-0.004115,0.185990,0.549116,-0.143373,-0.256049,-0.476949,0.225413,0.382137,-0.735641
19427a96eeb9aabe8638993050c835de,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000
759ce7a103c954679a26068cb447501a,3.326276,-3.942327,0.648002,-1.574934,-0.178574,-1.134187,0.162763,0.514320,0.195440,0.249739
2de73d53a12dd7311f9495e703223a49,3.322519,-3.922854,0.636650,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1999366ec4c79f0fd0154acc5139aac2,3.324363,-3.931902,0.641602,-1.555926,-0.176251,-1.116183,0.160160,0.504195,0.192019,0.243561
fb3da755ede4fffc86a4e7b5b340f05f,1.088581,0.482061,0.041709,0.069309,0.173674,-0.531964,-0.137416,-0.107395,-0.224723,0.120351
5370a78facc229b9a5259ca9ba02bd61,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3de05f89337dad03f6a60764c6cb6104,2.549028,0.530959,-0.606440,-0.218777,-1.125151,1.460458,0.831507,0.656674,0.412995,-0.187031
403f9fdde48633f3f6eca2f1618ed2c8,3.836380,-4.323826,-0.629769,1.355713,0.369737,0.682575,0.565234,-0.575124,-0.416082,-0.149391
4c4f3e4fe629cf740b1ff9461a1b0ed9,3.336939,0.829268,0.841585,0.393956,0.100320,-0.117386,-0.224706,0.314713,-0.113477,-0.311250
39b5475f8ec450c168d7180f65333f52,1.000488,0.124984,0.552892,0.124665,0.292989,-0.200788,-0.183519,-0.022907,0.223856,-0.451586
b0a6020547b62e291c3daeb02ee03e3b,5.494303,1.877700,-5.129477,-2.400899,3.201091,-0.579290,-0.645994,-0.444304,-0.761056,-0.076512
24c6702b1d414bfc8ee0fa9cf34d6bea,4.516435,-2.525109,0.307518,-2.313879,0.348973,3.383946,-3.523432,0.497118,0.780851,0.538089
5759fc8dd2b745a3d4c7830983207f7b,3.840028,-4.342234,-0.638774,1.383522,0.377992,0.701080,0.580463,-0.591212,-0.431263,-0.154782
0949a8053d262a9caabcec4a36a5ddbe,0.001417,-0.000062,-0.006012,0.003186,-0.001331,-0.002532,-0.001238,0.000691,0.004663,-0.003522
5d13cb1d45aa181e4632a95ae230537f,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6a66d719640134fe6f074041ae4b7d89,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1f74d8f6b0bb4a8d1b03cc8fea60c73f,0.131727,-0.156302,-0.040950,-0.050029,-0.089303,0.131947,-0.201790,-0.072170,0.272380,0.154999
