X.sales,cdate,fee1,fee2,fi1,fi2,fi3,fi4,fi5,fi6,fi7,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
3.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.324363,-3.931902,0.641602,-1.555926,-0.176251,-1.116183,0.16016,0.504195,0.192019,0.243561
1.0,18012.925813531783,750.0,1000.0,26.0,15.0,94.301282,0.0,106.238462,85.648718,74.848718,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
3.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326276,-3.942327,0.648002,-1.574934,-0.178574,-1.134187,0.162763,0.51432,0.19544,0.249739
4.0,18012.925813531783,750.0,1000.0,20.0,15.0,134.520833,0.0,127.103333,108.47,131.693333,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18072.161394773,0.0,250.0,15.0,15.0,133.368889,1.0,52.804444,105.586667,131.062222,0.392095,-0.055114,-0.370045,0.330863,-0.708084,0.026269,-0.032679,0.001651,0.166367,-0.087845
1.0,18012.925941309222,0.0,0.0,10.0,15.0,118.215,19.0,78.286667,72.106667,67.466667,2.240347,0.187236,-1.255201,0.731756,-1.325983,0.293398,-0.026716,3.057779,-1.341843,0.747675
1.0,18682.676647321816,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.996621,0.809965,-0.03459,0.449929,0.6604,-1.053583,-0.306919,-0.439827,0.00329,-0.62004
1.0,18794.65016452692,0.0,250.0,19.0,15.0,202.384211,106.0,189.982456,184.101754,180.452632,1.34842,0.226895,0.046488,-0.089046,0.518798,-0.56496,-0.076304,-0.045019,-0.031418,-0.423778
1.0,18698.23336302349,0.0,250.0,15.0,15.0,128.657778,0.0,48.702222,110.711111,236.782222,0.34451,0.048283,0.009307,0.058482,0.197158,-0.186625,0.002715,-0.004879,0.551714,-0.378179
2.0,18681.77558215209,0.0,250.0,14.0,15.0,88.671429,17.0,29.971429,30.728571,42.019048,5.830213,0.806711,-0.202745,-0.093293,0.684608,0.017586,-1.003649,0.205416,1.763142,-2.002292
3.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.836654,-4.318759,-0.626254,1.350495,0.367467,0.6786,0.558192,-0.571386,-0.413271,-0.151688
1.0,18828.74329749486,300.0,550.0,15.0,15.0,232.678889,66.0,198.968889,232.684444,244.062222,0.022607,0.019854,0.013014,-0.022039,-0.009451,0.008014,-0.005208,-0.057243,-0.013067,-0.023947
2.0,18894.022057113867,750.0,1000.0,15.0,15.0,109.475556,0.0,53.946667,146.511111,127.968889,1.882571,0.150799,-0.568375,0.428205,-0.153715,-0.318557,-0.279452,-0.309317,0.088436,0.056166
1.0,18214.74972403816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002217,0.001726,-0.002454,-0.001697,-0.003348,0.003378,-0.002307,0.001286,0.007176,-0.003781
1.0,18012.925986459468,500.0,750.0,24.0,15.0,183.87037,33.0,176.252778,183.194444,192.163889,6.245062,1.348545,-0.836296,-0.008229,0.640135,0.074236,0.499789,0.06384,-0.362209,0.098889
1.0,18012.925941309222,750.0,1000.0,15.0,15.0,106.173333,0.0,84.328889,93.671111,156.6,2.284699,0.223614,-1.246473,0.831317,-1.299085,0.188092,-0.108689,3.063678,-1.289646,0.820734
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.835527,-4.313746,-0.6302,1.339093,0.365806,0.678941,0.557322,-0.559485,-0.403387,-0.147299
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,168.107778,31.0,82.106667,135.302222,200.022222,3.323519,-3.924546,0.638365,-1.541853,-0.174923,-1.103572,0.155393,0.498621,0.188849,0.239191
2.0,18655.625841494384,250.0,500.0,15.0,15.0,168.028889,19.0,99.737778,124.897778,192.48,4.773996,1.828921,1.479606,-1.388599,0.687753,0.015428,-1.449989,-1.847535,-5.147611,-0.305749
3.0,18012.925813531783,750.0,1000.0,15.0,15.0,173.088889,0.0,94.093333,145.542222,197.72,3.844062,-4.34833,-0.651676,1.383832,0.380402,0.714251,0.58581,-0.582188,-0.421801,-0.158781
3.0,18012.92574313715,0.0,250.0,19.0,15.0,226.02193,56.0,215.761404,202.435088,230.891228,1.896394,1.07407,-2.26184,-0.909749,0.422884,-0.308232,0.272485,-0.787803,-0.194748,-0.070648
2.0,18213.12618114868,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219258,-0.083253,-0.154148,-0.219194,-0.57054,0.24994,-0.007209,-0.427562,0.584726,0.184516
1.0,18034.032852947385,0.0,250.0,21.0,15.0,132.375397,0.0,126.485714,73.815873,74.314286,0.066068,-0.168499,0.007142,-0.037203,0.030006,-0.065765,0.085503,-0.060704,-0.059494,-0.040546
2.0,18213.12618114868,0.0,250.0,15.0,15.0,196.394444,33.0,149.311111,189.288889,191.977778,0.880435,-0.133395,-0.898548,-0.115424,-0.829761,0.219017,0.000597,-0.152038,0.652047,0.121383
1.0,18012.925813531783,750.0,1000.0,11.0,15.0,70.509091,0.0,70.684848,71.351515,88.660606,3.835836,-4.320093,-0.626386,1.346015,0.368028,0.684817,0.55428,-0.569592,-0.411913,-0.146607
1.0,18269.240817211783,1000.0,1250.0,20.0,15.0,134.201667,0.0,146.643333,123.966667,103.28,0.292374,-0.138125,-0.28825,0.372717,-0.305567,0.044094,-0.082461,0.304409,0.017649,-0.12431
6.0,18012.925813531783,750.0,1000.0,15.0,15.0,123.502222,1.0,48.951111,76.08,125.097778,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18851.126543861286,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.875521,0.117725,-0.506188,0.401579,-0.729184,-0.200592,-0.271779,0.727285,0.609083,-0.437406
2.0,18012.925800391353,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.0,18012.925941309222,750.0,1000.0,15.0,15.0,55.308889,0.0,56.52,57.422222,68.875556,2.225992,0.169299,-1.26835,0.785478,-1.272146,0.267096,-0.123267,3.158492,-1.372175,0.777894
2.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.324363,-3.931902,0.641602,-1.555926,-0.176251,-1.116183,0.16016,0.504195,0.192019,0.243561
3.0,18234.4572809017,500.0,750.0,15.0,15.0,159.016667,32.0,130.4,68.084444,182.648889,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,215.42,39.0,237.8,187.888889,180.991111,3.323426,-3.925075,0.639292,-1.543859,-0.173197,-1.103843,0.157618,0.497899,0.188018,0.24101
1.0,18012.925941309222,750.0,1000.0,15.0,15.0,113.418889,0.0,56.24,100.866667,41.568889,2.23211,-0.057269,-1.384393,1.039837,-1.178318,0.454224,0.02658,2.904549,-1.526517,0.71889
1.0,18012.925800391353,300.0,550.0,15.0,15.0,139.932222,48.0,86.733333,106.004444,111.991111,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0,18214.74972403816,250.0,250.0,15.0,15.0,154.792222,0.0,175.911111,161.013333,27.244444,0.001134,0.001413,-0.005575,-0.004006,-0.003335,0.001706,0.002612,0.001832,0.00505,0.00022
1.0,18012.92574313715,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.324256,0.362357,-1.438506,-1.566872,-0.31919,1.171974,-0.57419,-0.266704,-0.029154,-0.385614
1.0,18749.495130044623,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101088,0.09216,-0.140187,-0.033619,0.078255,-0.057217,-0.107293,-0.133803,0.018695,0.158783
1.0,18683.705908163472,0.0,250.0,15.0,15.0,107.263333,0.0,125.262222,123.262222,120.12,0.001706,-0.000137,-0.00714,0.004294,0.001403,-0.005835,-0.008394,-0.000709,0.009286,-0.00818
4.0,18878.838357483783,125.0,375.0,15.0,15.0,165.633333,54.0,91.026667,134.391111,182.115556,1.208153,0.347288,-0.082196,-0.180545,0.012657,-0.410126,-0.066335,-0.106218,-0.641101,0.02294
1.0,18716.62881179375,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200091,0.166411,-0.16714,0.051318,-0.429972,-0.206545,-0.047347,-0.372277,0.292382,0.140882
1.0,18682.06924247956,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91508,0.005791,-0.653251,-0.167169,-0.798368,-0.018848,0.139418,-0.359013,0.439375,0.205447
1.0,18034.032852947385,0.0,250.0,15.0,15.0,73.824444,0.0,15.235556,13.733333,11.328889,0.074839,-0.159356,0.010349,-0.022991,0.016201,-0.100284,0.082602,-0.083516,-0.055664,0.009764
2.0,18852.872587276423,225.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.370641,1.644988,1.143179,-0.456823,-0.634913,-0.00476,-1.408163,-0.108657,-0.950295,0.805209
1.0,18012.925941309222,750.0,1000.0,15.0,15.0,104.028148,0.0,121.213333,98.8,92.071111,2.203794,0.156645,-1.27568,0.74369,-1.267838,0.276928,-0.125123,3.138294,-1.513826,0.835115
1.0,18215.329759503424,200.0,450.0,15.0,15.0,184.25037,0.0,171.52,226.408889,154.822222,0.007871,0.006109,-0.01316,0.021641,-0.024562,-0.051693,-0.031107,-0.017237,0.012138,0.020509
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,154.811852,14.0,198.706667,183.648889,82.08,3.32311,-3.92594,0.638387,-1.54437,-0.174598,-1.105777,0.158046,0.499021,0.189154,0.240812
1.0,18012.925810142464,250.0,500.0,15.0,15.0,62.554444,0.0,99.64,51.76,27.12,2.634594,0.616681,-1.828598,-0.147261,0.214977,0.108604,0.186342,1.202108,-0.158017,1.082623
3.0,18813.728462187824,250.0,500.0,1656.0,1560.0,86.254579,14.0,31.005928,29.006015,30.006375,4.588547,-0.509124,-1.509589,0.519952,-0.60432,-1.419324,-0.01004,-0.192942,0.130293,-0.974264
2.0,18073.08144491788,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.485497,0.859366,0.243367,-0.007486,-0.229273,0.478939,0.392269,0.596514,-0.390577,0.103145
1.0,18012.925941309222,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.467481,0.179961,-0.705022,0.094526,0.203192,-0.145285,-0.208276,0.917597,-1.03973,0.853537
2.0,18034.32791865934,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737772,-0.230496,-0.508552,0.21752,0.446433,-0.363033,-0.049317,-0.176102,0.776562,0.092302
2.0,18012.925941309222,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86575,0.233897,-0.7564,0.819229,-1.217978,0.279609,-0.326028,3.111445,-1.688477,0.804278
1.0,18012.92583250824,0.0,250.0,15.0,15.0,61.072222,0.0,64.617778,61.88,60.391111,9.113073,0.568886,0.857797,2.261553,0.604591,-0.240341,-0.425934,1.085209,2.190985,-1.78022
1.0,18012.925941309222,750.0,1000.0,15.0,15.0,171.736667,1.0,209.697778,111.573333,110.675556,2.210028,0.154199,-1.293757,0.760342,-1.305758,0.314411,-0.142854,3.071527,-1.345409,0.929138
1.0,18012.925941309222,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.212517,0.166881,-1.341473,0.692355,-1.185665,0.25408,-0.13754,3.038198,-1.468506,0.774997
1.0,18012.925813531783,750.0,1000.0,20.0,15.0,122.559167,0.0,106.703333,61.273333,168.963333,3.838374,-4.334484,-0.635844,1.371977,0.374456,0.693104,0.575149,-0.583913,-0.423951,-0.152574
1.0,18012.92595897631,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031429,0.038336,-0.278039,-0.188842,0.258655,-0.057909,-0.139987,-0.114875,-0.239648,-0.061875
1.0,18863.46324777507,0.0,250.0,14.0,15.0,88.671429,17.0,29.971429,30.728571,42.019048,1.026128,0.125507,0.226612,0.190221,-0.397361,-0.203695,-0.525371,0.03848,-0.207359,0.267524
1.0,18100.14141779994,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.921706,-0.277641,-1.327966,-0.158036,0.402853,0.134705,-0.406453,-0.643809,-0.46284,0.161055
1.0,18012.925943225175,250.0,500.0,15.0,15.0,102.632222,0.0,139.235556,93.266667,54.8,6.810559,1.326435,0.968404,0.689767,-0.144598,-0.639264,-0.060082,-1.008077,-1.172347,-0.077247
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.324363,-3.931902,0.641602,-1.555926,-0.176251,-1.116183,0.16016,0.504195,0.192019,0.243561
4.0,18012.925813531783,750.0,1000.0,15.0,15.0,79.695556,0.0,94.742222,92.742222,89.813333,3.32311,-3.92594,0.638387,-1.54437,-0.174598,-1.105777,0.158046,0.499021,0.189154,0.240812
1.0,18012.925813531783,750.0,1000.0,21.0,15.0,131.519048,0.0,129.419048,117.692063,99.260317,3.832181,-4.304415,-0.619819,1.326874,0.361162,0.663979,0.549235,-0.556738,-0.401989,-0.14248
1.0,18012.925813531783,750.0,1000.0,20.0,15.0,168.193333,0.0,184.32,184.286667,184.146667,4.109665,-4.044279,-1.025204,1.22941,0.539507,0.398255,0.759911,-0.486906,-0.591716,-0.145346
1.0,18702.85305729111,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396809,-0.146835,-0.13024,-0.138363,0.165642,-0.116746,-0.004783,-0.030326,0.533883,-0.581161
1.0,18012.925810142464,250.0,500.0,15.0,15.0,60.87,0.0,93.462222,64.124444,37.262222,2.869373,0.130823,-0.143082,0.005773,-0.012668,0.440892,-0.434321,1.118906,0.40351,0.197173
1.0,18143.89393734222,1000.0,1250.0,15.0,15.0,210.532222,95.0,213.24,176.751111,197.137778,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18593.665710255023,750.0,1000.0,14.0,15.0,172.738095,30.0,202.861905,47.042857,186.828571,4.198846,0.974328,-0.554171,-1.763321,0.168454,0.855262,-0.448746,-0.512792,0.103334,-0.845516
3.0,18520.50026657896,0.0,0.0,21.0,15.0,162.817989,57.0,169.968254,156.038095,162.447619,8.530753,1.365865,-2.05148,2.685985,-3.709315,-5.561086,-3.4734,-3.158453,0.186901,3.472705
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,79.742222,0.0,102.257778,90.24,29.737778,3.83936,-4.314592,-0.620579,1.349875,0.372006,0.678368,0.569448,-0.569601,-0.413145,-0.136694
2.0,18406.821759246133,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303387,0.015579,0.005794,0.047339,0.223266,-0.212861,0.002092,0.029019,0.448595,-0.411338
3.0,18655.625841494384,250.0,500.0,15.0,15.0,236.397778,164.0,230.995556,232.102222,227.493333,4.779737,1.836599,1.409126,-1.430128,0.743706,0.006506,-1.468163,-1.855197,-5.166236,-0.312176
1.0,18214.74972403816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19386,0.032121,0.543399,0.425945,-0.113932,-0.176356,-0.464215,0.26469,0.009967,-0.571854
1.0,18234.4572809017,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326276,-3.942327,0.648002,-1.574934,-0.178574,-1.134187,0.162763,0.51432,0.19544,0.249739
3.0,18802.259747685035,750.0,1000.0,15.0,15.0,133.45,1.0,54.248889,96.786667,138.884444,1.081008,-0.722875,-1.086127,0.747541,-0.2941,0.034112,-0.327491,0.41638,0.280471,0.026382
4.0,18234.4572809017,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84002,-4.332301,-0.625469,1.312959,0.377118,0.757843,0.480817,-0.562685,-0.392762,-0.133132
2.0,18321.07717986793,0.0,0.0,11.0,15.0,119.5,0.0,118.769697,110.030303,135.072727,8.399276,0.72044,2.004183,-0.140641,0.379187,-0.654284,-2.471429,-0.262892,-0.946795,-0.919184
2.0,18830.85675334883,500.0,750.0,15.0,15.0,128.657778,0.0,48.702222,110.711111,236.782222,1.945995,-0.473086,-0.600323,0.895783,-0.178792,-0.267733,-0.693926,0.148246,0.496487,-0.682496
2.0,18012.925941309222,750.0,1000.0,15.0,15.0,126.494815,14.0,123.715556,169.395556,86.373333,1.465262,0.180157,-0.694967,0.044316,0.159657,-0.140995,-0.16589,0.786629,-1.015493,0.78532
640.0,18709.96362267128,1000.0,1250.0,15.0,15.0,69.302222,0.0,76.208889,59.271111,39.782222,3.472404,0.601351,0.250834,0.002484,0.709532,-0.423433,0.602621,-0.372669,1.209699,-1.60024
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83571,-4.317109,-0.627628,1.346136,0.366603,0.677198,0.560693,-0.569354,-0.408112,-0.148103
3.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.323722,-3.922895,0.637725,-1.539059,-0.174205,-1.100659,0.154462,0.497616,0.189993,0.235719
2.0,18012.9258019558,1000.0,1250.0,23.0,15.0,122.571981,20.0,179.243478,113.889855,74.582609,3.20204,-0.244428,-0.41908,0.525758,-0.25663,0.550073,-0.688019,-0.723417,0.297721,-0.103541
1.0,18455.035994684586,750.0,1000.0,15.0,15.0,41.982222,0.0,59.151111,56.084444,10.711111,0.497301,0.028522,-0.550244,0.422125,-0.811102,-0.145826,-0.167818,0.118821,0.220114,0.158245
2.0,18264.75837755374,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.646299,0.321952,-0.357294,0.752891,-0.567319,0.051321,-2.063588,-0.680055,0.979382,-0.618924
2.0,18012.925943225175,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.882084,0.125831,-0.420471,0.807712,-0.331785,-0.010418,-0.541849,0.379817,-0.622596,0.390336
1.0,18012.92574313715,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.237527,0.941767,-0.890977,-0.568585,0.190517,-0.019887,0.751849,-0.498739,-0.931371,0.312353
2.0,18012.925813531783,750.0,1000.0,15.0,15.0,146.472222,0.0,13.604444,196.462222,120.822222,3.326148,-3.941154,0.64715,-1.572782,-0.178286,-1.132487,0.162826,0.513717,0.194991,0.249291
2.0,18234.4572809017,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,107.568889,2.0,66.493333,26.346667,82.435556,3.327976,-3.918642,0.607703,-1.606487,-0.320795,-1.077132,0.221874,0.422815,0.148009,0.152298
2.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322852,-3.924627,0.637633,-1.54165,-0.174345,-1.10333,0.157591,0.497638,0.188532,0.240107
2.0,18072.161394773,0.0,250.0,20.0,15.0,115.293333,0.0,45.18,155.233333,128.013333,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
1.0,18406.821759246133,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303387,0.015579,0.005794,0.047339,0.223266,-0.212861,0.002092,0.029019,0.448595,-0.411338
1.0,18012.925943225175,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714982,0.365015,0.426066,1.15014,-1.358409,-0.355166,-0.474473,-0.558386,-0.328775,-0.32252
1.0,18739.900764973496,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.285284,0.29014,0.123528,0.166288,0.145814,-0.071232,0.251035,-0.219364,-0.182351,0.240761
2.0,18012.925943225175,250.0,500.0,20.0,15.0,122.926667,0.0,156.33,131.536667,61.02,1.858233,0.427598,-0.879766,0.142178,-0.377023,-0.450565,0.352235,-0.389785,-0.604296,-0.041333
2.0,18039.456433859883,350.0,600.0,15.0,15.0,153.043333,2.0,74.395556,154.275556,128.502222,5.737792,0.616112,2.571312,1.074158,0.802298,-1.20791,-1.794573,-0.164162,0.589204,-1.868956
1.0,18012.925813531783,750.0,1000.0,20.0,15.0,170.800833,35.0,150.593333,149.516667,152.85,3.837682,-4.331002,-0.633976,1.366875,0.37292,0.689907,0.572218,-0.580744,-0.421806,-0.151232
1.0,18213.12618114868,0.0,250.0,15.0,15.0,210.424444,3.0,194.146667,192.355556,200.195556,0.710538,-0.300073,-0.518013,-0.073687,-0.998838,0.50785,-0.056383,-0.287249,0.723941,-0.004575
6.0,18012.925813531783,750.0,1000.0,15.0,15.0,114.899259,0.0,95.351111,155.613333,93.733333,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
3.0,18820.61212477662,500.0,750.0,11.0,15.0,93.581818,0.0,91.745455,85.878788,106.018182,2.855242,-0.193231,-0.95698,-0.236503,1.055531,-0.475436,-0.100916,-0.631287,0.867343,0.132532
1.0,18278.37077152999,750.0,1000.0,15.0,15.0,107.278519,0.0,80.084444,143.195556,98.555556,4.498537,-2.494024,0.283318,-2.110298,0.338683,3.00529,-3.080602,0.425649,0.683549,0.450206
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,213.538889,35.0,200.742222,198.204444,200.208889,3.83936,-4.314592,-0.620579,1.349875,0.372006,0.678368,0.569448,-0.569601,-0.413145,-0.136694
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32312,-3.925985,0.638354,-1.544472,-0.174659,-1.105965,0.158115,0.499074,0.189145,0.240738
2.0,18638.99469847993,600.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233194,0.095897,0.315111,-0.13421,-0.350489,0.171825,0.017929,0.08768,-0.076294,0.178438
7.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746913,-0.491143,-0.781932,0.022492,0.68145,0.43036,-0.23484,-0.593801,0.523603,-0.396184
1.0,18061.40741451216,750.0,1000.0,15.0,15.0,85.965556,0.0,107.831111,99.551111,57.08,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18334.901723828727,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.69705,0.660729,-1.888769,-0.182073,-3.586798,2.581859,-0.031154,-0.895662,2.234117,1.151722
1.0,18012.925943225175,250.0,500.0,15.0,15.0,130.015556,0.0,6.715556,158.964444,99.382222,7.587627,2.101654,1.865797,0.028502,-0.252752,0.785739,-0.088766,-0.943836,-0.950556,0.760558
3.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32311,-3.92594,0.638387,-1.54437,-0.174598,-1.105777,0.158046,0.499021,0.189154,0.240812
1.0,18531.72837221235,0.0,250.0,15.0,15.0,128.657778,0.0,48.702222,110.711111,236.782222,0.004638,0.004326,0.00038,0.00013,-0.000388,6.9e-05,0.00623,0.002103,0.003618,-0.00395
1.0,18688.820576495385,0.0,250.0,15.0,15.0,46.401111,0.0,55.924444,53.955556,47.662222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18579.9701978761,1000.0,1250.0,29.0,15.0,190.04023,0.0,202.954023,195.305747,186.788506,0.735468,0.14359,0.564916,0.125835,0.042739,-0.039482,-0.192991,-0.097651,-0.159081,0.067147
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18024.916392158037,0.0,250.0,12.0,15.0,121.541667,0.0,79.283333,74.588889,77.294444,2.98847,0.709028,-1.518519,-3.008596,-5.642853,0.836322,2.084864,-2.150792,-1.265421,-1.866254
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326148,-3.941154,0.64715,-1.572782,-0.178286,-1.132487,0.162826,0.513717,0.194991,0.249291
4.0,18012.925720918505,0.0,250.0,15.0,15.0,61.072222,0.0,64.617778,61.88,60.391111,0.543282,0.268978,-0.702868,-0.342922,0.121355,-0.22073,0.18551,-0.154445,0.008973,-0.040117
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.842331,-4.342078,-0.629424,1.323364,0.381623,0.772882,0.480962,-0.569983,-0.397561,-0.135589
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,243.518889,71.0,236.631111,238.204444,244.24,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.925813531783,750.0,1000.0,7.0,15.0,114.895238,0.0,83.380952,56.542857,64.657143,3.836207,-4.313692,-0.630563,1.340179,0.364556,0.679884,0.556589,-0.559024,-0.401489,-0.148749
1.0,18024.916392158037,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.995437,0.714749,-1.514634,-3.005804,-5.6461,0.839154,2.080175,-2.144486,-1.257731,-1.878759
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.834537,-4.30069,-0.608894,1.313306,0.368086,0.664806,0.52995,-0.583559,-0.482576,-0.148408
1.0,18012.92595897631,250.0,500.0,20.0,15.0,174.515,0.0,191.096667,191.62,193.563333,0.016638,0.017843,-0.068208,-0.064123,0.077422,-0.025979,-0.086949,-0.076893,-0.183668,-0.045641
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.834007,-4.30597,-0.626631,1.332345,0.360527,0.662959,0.549441,-0.557323,-0.398242,-0.146853
1.0,18034.32791865934,500.0,750.0,20.0,15.0,117.379167,0.0,108.786667,98.556667,91.63,0.737772,-0.230496,-0.508552,0.21752,0.446433,-0.363033,-0.049317,-0.176102,0.776562,0.092302
1.0,18012.925813531783,750.0,1000.0,15.0,15.0,83.347778,0.0,95.155556,97.16,93.515556,3.84002,-4.332301,-0.625469,1.312959,0.377118,0.757843,0.480817,-0.562685,-0.392762,-0.133132
6.0,18805.37749309113,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.219068,0.184294,-1.439489,0.72972,-0.439337,-0.672375,-0.529822,-0.07175,0.643077,-0.164518
1.0,18214.74972403816,0.0,0.0,24.0,18.0,179.93287,42.0,100.578704,168.694444,195.458333,0.273926,0.110615,-0.151079,-0.049988,0.021881,0.220787,-0.216219,-0.414425,-0.353765,-0.146085
1.0,18012.925813531783,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84002,-4.332301,-0.625469,1.312959,0.377118,0.757843,0.480817,-0.562685,-0.392762,-0.133132
