X.sales,cdate,fee1,fee2,fi1,fi2,fi3,fi4,fi5,fi6,fi7,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
1.0,18012.0,250.0,500.0,15.0,15.0,133.368889,1.0,52.804444,105.586667,131.062222,1.140936,0.213421,0.268711,-0.346346,0.485238,0.20272,-0.614086,-0.135301,0.035813,-0.592141
2.0,18297.0,0.0,250.0,10.0,15.0,118.215,19.0,78.286667,72.106667,67.466667,4.38852,0.485033,-0.184821,0.818627,-0.544529,-0.397608,-0.590973,-2e-06,-0.065626,-0.49986
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.323426,-3.925075,0.639292,-1.543859,-0.173197,-1.103843,0.157618,0.497899,0.188018,0.24101
22.0,18536.0,250.0,500.0,19.0,15.0,202.384211,106.0,189.982456,184.101754,180.452632,0.27609,0.264787,-0.137739,-0.246202,-0.036428,0.342447,0.321451,0.132665,0.105554,0.1264
1.0,18072.0,0.0,250.0,15.0,15.0,128.657778,0.0,48.702222,110.711111,236.782222,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
1.0,18520.0,0.0,0.0,14.0,15.0,88.671429,17.0,29.971429,30.728571,42.019048,1.102788,0.060969,0.01577,0.46682,-0.78384,-0.20712,-0.535576,-0.193442,-0.03773,-0.062672
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.836654,-4.318759,-0.626254,1.350495,0.367467,0.6786,0.558192,-0.571386,-0.413271,-0.151688
1.0,18012.0,750.0,1000.0,15.0,15.0,232.678889,66.0,198.968889,232.684444,244.062222,1.463768,0.178446,-0.682737,0.079877,0.229756,-0.15374,-0.200225,0.828302,-0.994342,0.827822
1.0,18234.0,500.0,750.0,15.0,15.0,109.475556,0.0,53.946667,146.511111,127.968889,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18278.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.516435,-2.525109,0.307518,-2.313879,0.348973,3.383946,-3.523432,0.497118,0.780851,0.538089
2.0,18084.0,500.0,750.0,24.0,15.0,183.87037,33.0,176.252778,183.194444,192.163889,8.125161,1.560454,-1.594945,0.850876,0.513848,0.590003,1.756965,0.376292,1.19897,-0.04514
1.0,18012.0,300.0,550.0,15.0,15.0,106.173333,0.0,84.328889,93.671111,156.6,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839993,-4.34078,-0.637931,1.377281,0.377425,0.704945,0.572363,-0.588043,-0.426604,-0.153689
1.0,18214.0,250.0,250.0,15.0,15.0,168.107778,31.0,82.106667,135.302222,200.022222,0.001009,0.001134,-0.002916,-0.002351,-0.003967,0.003081,0.001368,0.002934,0.004983,0.000582
1.0,18214.0,250.0,250.0,15.0,15.0,168.028889,19.0,99.737778,124.897778,192.48,0.367911,0.099882,-0.407715,-0.171401,0.134718,-0.198241,0.112996,0.264482,-0.207687,0.114514
1.0,18214.0,0.0,0.0,15.0,15.0,173.088889,0.0,94.093333,145.542222,197.72,0.001009,0.001134,-0.002916,-0.002351,-0.003967,0.003081,0.001368,0.002934,0.004983,0.000582
1.0,18531.0,0.0,250.0,19.0,15.0,226.02193,56.0,215.761404,202.435088,230.891228,0.004638,0.004326,0.00038,0.00013,-0.000388,6.9e-05,0.00623,0.002103,0.003618,-0.00395
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.0,500.0,750.0,21.0,15.0,132.375397,0.0,126.485714,73.815873,74.314286,0.904255,0.30407,-0.220845,-0.248502,-0.371624,0.208939,0.446129,0.138899,0.645141,-0.124397
2.0,18863.0,0.0,250.0,15.0,15.0,196.394444,33.0,149.311111,189.288889,191.977778,1.097765,0.099796,-0.795294,0.23454,0.166786,-0.78851,0.017942,-0.277475,0.564819,-0.017083
2.0,18012.0,250.0,500.0,11.0,15.0,70.509091,0.0,70.684848,71.351515,88.660606,11.903148,1.703255,6.240443,1.07648,-0.120499,-0.433257,-2.358606,-0.629331,-2.158641,-1.083285
1.0,18213.0,0.0,250.0,20.0,15.0,134.201667,0.0,146.643333,123.966667,103.28,1.213089,0.038567,0.290567,-0.138967,-0.220138,-0.002487,-0.21204,-0.462871,0.785059,-0.279114
1.0,18012.0,250.0,500.0,15.0,15.0,123.502222,1.0,48.951111,76.08,125.097778,1.11569,0.075835,-0.889593,-0.468312,-0.416571,0.92136,-0.113016,0.280657,0.311632,0.062085
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326276,-3.942327,0.648002,-1.574934,-0.178574,-1.134187,0.162763,0.51432,0.19544,0.249739
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
3.0,18012.0,750.0,1000.0,15.0,15.0,55.308889,0.0,56.52,57.422222,68.875556,3.852552,-4.382651,-0.640717,1.332338,0.403218,0.874054,0.428888,-0.589566,-0.402449,-0.130885
5.0,18234.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18214.0,250.0,250.0,15.0,15.0,159.016667,32.0,130.4,68.084444,182.648889,0.001009,0.001134,-0.002916,-0.002351,-0.003967,0.003081,0.001368,0.002934,0.004983,0.000582
1.0,18299.0,250.0,500.0,15.0,15.0,215.42,39.0,237.8,187.888889,180.991111,0.136406,0.115676,0.034615,0.14946,-0.087247,-0.208243,-0.038898,-0.121022,0.236562,0.180177
1.0,18682.0,750.0,1000.0,15.0,15.0,113.418889,0.0,56.24,100.866667,41.568889,10.125209,2.510379,-0.3854,-0.228791,-1.180816,0.504962,1.171533,0.968997,0.77933,-1.0484
1.0,18073.0,500.0,750.0,15.0,15.0,139.932222,48.0,86.733333,106.004444,111.991111,2.035905,-0.559664,-2.070632,1.023124,-1.226808,0.081923,-0.493015,0.938358,0.081838,-0.168608
3.0,18689.0,0.0,250.0,15.0,15.0,154.792222,0.0,175.911111,161.013333,27.244444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.835871,-4.321547,-0.62723,1.352257,0.368595,0.680952,0.56238,-0.572761,-0.416572,-0.147701
2.0,18896.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275625,-0.252461,-0.139099,-0.190838,-0.512194,0.04686,0.112285,-0.316809,0.275361,-0.060505
1.0,18012.0,250.0,500.0,15.0,15.0,107.263333,0.0,125.262222,123.262222,120.12,4.596489,0.968639,-0.70359,0.741037,0.65184,-1.138582,-0.098325,0.574964,-0.36997,-0.361776
1.0,18299.0,250.0,500.0,15.0,15.0,165.633333,54.0,91.026667,134.391111,182.115556,0.152907,0.128068,0.047816,0.1435,-0.073813,-0.17704,-0.017796,-0.10902,0.304196,0.104301
2.0,18440.0,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.859272,0.32215,1.970561,1.542943,-0.173257,-0.909335,-1.985781,0.897692,0.619297,-1.226326
2.0,18234.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18593.0,750.0,1000.0,15.0,15.0,73.824444,0.0,15.235556,13.733333,11.328889,4.198846,0.974328,-0.554171,-1.763321,0.168454,0.855262,-0.448746,-0.512792,0.103334,-0.845516
1.0,18750.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103043,0.094013,-0.13757,-0.030946,0.07648,-0.05663,-0.10763,-0.133927,0.017345,0.160862
1.0,18262.0,0.0,250.0,15.0,15.0,104.028148,0.0,121.213333,98.8,92.071111,0.011499,0.0094,-0.040075,-0.048317,-0.165183,-0.027728,0.035671,-0.090103,-0.035155,-0.05828
1.0,18772.0,0.0,250.0,15.0,15.0,184.25037,0.0,171.52,226.408889,154.822222,1.317865,-0.302921,0.298598,-0.091382,0.175365,-0.273054,0.161586,-0.352447,0.19522,-0.427648
2.0,18786.0,1000.0,1250.0,15.0,15.0,154.811852,14.0,198.706667,183.648889,82.08,4.745186,0.819897,-2.335002,-0.001211,0.429523,-0.701972,-0.550062,0.553166,0.05035,-0.758031
1.0,18012.0,750.0,1000.0,15.0,15.0,62.554444,0.0,99.64,51.76,27.12,3.834744,-4.315578,-0.625305,1.34368,0.366125,0.674776,0.558229,-0.567463,-0.410038,-0.14683
2.0,18715.0,1000.0,1250.0,1656.0,1560.0,86.254579,14.0,31.005928,29.006015,30.006375,3.247683,-1.115414,-1.599972,1.667317,-1.244093,-0.365782,-0.935479,1.051047,0.484012,-0.885531
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.833525,-4.310315,-0.622431,1.33561,0.363523,0.669779,0.554135,-0.562293,-0.407115,-0.14415
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.195486,0.147048,-1.284713,0.758008,-1.274615,0.271081,-0.111944,3.155872,-1.423353,0.831995
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32292,-3.924755,0.637764,-1.542051,-0.174484,-1.103674,0.157651,0.49796,0.188784,0.24013
11.0,18696.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81898,0.621729,-0.460799,-0.185553,-0.465736,-0.259424,-0.162192,0.249494,-0.242728,0.45917
1.0,18012.0,750.0,1000.0,15.0,15.0,61.072222,0.0,64.617778,61.88,60.391111,3.83936,-4.314592,-0.620579,1.349875,0.372006,0.678368,0.569448,-0.569601,-0.413145,-0.136694
3.0,18520.0,1000.0,1250.0,15.0,15.0,171.736667,1.0,209.697778,111.573333,110.675556,8.530753,1.365865,-2.05148,2.685985,-3.709315,-5.561086,-3.4734,-3.158453,0.186901,3.472705
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0,18039.0,350.0,600.0,20.0,15.0,122.559167,0.0,106.703333,61.273333,168.963333,1.640632,0.457589,0.98448,-0.04595,-0.028737,0.292075,-0.122223,0.003299,-0.350025,0.104885
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326276,-3.942327,0.648002,-1.574934,-0.178574,-1.134187,0.162763,0.51432,0.19544,0.249739
2.0,18520.0,1000.0,1250.0,14.0,15.0,88.671429,17.0,29.971429,30.728571,42.019048,1.102788,0.060969,0.01577,0.46682,-0.78384,-0.20712,-0.535576,-0.193442,-0.03773,-0.062672
1.0,18749.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588809,-0.12929,-0.287637,0.416125,-0.084429,-0.170195,-0.096748,0.315271,0.463672,-0.54337
2.0,18012.0,750.0,1000.0,15.0,15.0,102.632222,0.0,139.235556,93.266667,54.8,3.323519,-3.924546,0.638365,-1.541853,-0.174923,-1.103572,0.155393,0.498621,0.188849,0.239191
1.0,18034.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058836,-0.175013,0.000897,-0.038344,0.031115,-0.061871,0.080574,-0.053043,-0.083365,-0.032619
1.0,18012.0,750.0,1000.0,15.0,15.0,79.695556,0.0,94.742222,92.742222,89.813333,3.837682,-4.331002,-0.633976,1.366875,0.37292,0.689907,0.572218,-0.580744,-0.421806,-0.151232
2.0,18213.0,0.0,250.0,21.0,15.0,131.519048,0.0,129.419048,117.692063,99.260317,1.420824,-0.001133,-0.255501,-0.495257,-0.598788,0.160254,-0.032714,-0.137281,0.21538,0.316321
1.0,18039.0,350.0,600.0,20.0,15.0,168.193333,0.0,184.32,184.286667,184.146667,2.739033,0.559912,0.200054,0.32621,0.022688,-0.252552,0.006594,0.511387,0.1236,-0.105159
1.0,18687.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.641925,1.411851,-1.99069,-0.871402,0.634817,-0.431132,-2.196872,-1.556567,-4.106762,-0.93277
1.0,18012.0,750.0,1000.0,15.0,15.0,60.87,0.0,93.462222,64.124444,37.262222,3.836797,-4.303429,-0.615093,1.333069,0.367042,0.667571,0.560454,-0.558876,-0.405096,-0.132343
1.0,18723.0,0.0,250.0,15.0,15.0,210.532222,95.0,213.24,176.751111,197.137778,3.376099,-1.316577,-1.587199,1.010574,-0.516072,0.282367,-0.163153,-0.182794,1.159242,-0.319404
2.0,18024.0,0.0,250.0,14.0,15.0,172.738095,30.0,202.861905,47.042857,186.828571,2.987928,0.708736,-1.516271,-3.008431,-5.64149,0.833666,2.083686,-2.15113,-1.267769,-1.864683
1.0,18247.0,750.0,1000.0,21.0,15.0,162.817989,57.0,169.968254,156.038095,162.447619,2.172064,0.43087,-0.455072,-0.292533,0.458694,-0.643033,-0.368271,-0.283656,1.006612,-0.30305
1.0,18012.0,750.0,1000.0,15.0,15.0,79.742222,0.0,102.257778,90.24,29.737778,3.84002,-4.332301,-0.625469,1.312959,0.377118,0.757843,0.480817,-0.562685,-0.392762,-0.133132
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326276,-3.942327,0.648002,-1.574934,-0.178574,-1.134187,0.162763,0.51432,0.19544,0.249739
1.0,18593.0,750.0,1000.0,15.0,15.0,236.397778,164.0,230.995556,232.102222,227.493333,8.530446,0.54903,2.027547,0.569133,2.018007,-2.009145,-1.555746,-0.499527,-0.023819,-2.039474
1.0,18153.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.546863,0.494914,0.811224,-0.340303,-0.280888,0.614052,0.057906,0.135806,0.485455,-0.136541
1.0,18726.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371234,-0.164731,-0.097877,-0.030534,0.294161,-0.274788,-0.032964,-0.006208,0.464002,-0.39835
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.0,250.0,500.0,15.0,15.0,133.45,1.0,54.248889,96.786667,138.884444,0.542317,0.272821,-0.610399,-0.278509,0.045846,-0.318535,0.207688,0.014268,-0.319929,0.126528
2.0,18073.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32292,-3.924755,0.637764,-1.542051,-0.174484,-1.103674,0.157651,0.49796,0.188784,0.24013
1.0,18012.0,250.0,500.0,11.0,15.0,119.5,0.0,118.769697,110.030303,135.072727,6.810559,1.326435,0.968404,0.689767,-0.144598,-0.639264,-0.060082,-1.008077,-1.172347,-0.077247
1.0,18072.0,0.0,250.0,15.0,15.0,128.657778,0.0,48.702222,110.711111,236.782222,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
2.0,18834.0,250.0,500.0,15.0,15.0,126.494815,14.0,123.715556,169.395556,86.373333,4.236256,0.612995,-0.331499,0.858115,0.330971,-0.901666,-0.539231,0.03311,-0.071938,0.239012
3.0,18012.0,750.0,1000.0,15.0,15.0,69.302222,0.0,76.208889,59.271111,39.782222,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543282,0.268978,-0.702868,-0.342922,0.121355,-0.22073,0.18551,-0.154445,0.008973,-0.040117
1.0,18698.0,0.0,250.0,23.0,15.0,122.571981,20.0,179.243478,113.889855,74.582609,0.08777,0.080235,-0.141786,-0.051849,0.091739,-0.022764,-0.099716,-0.10649,0.003258,0.112368
1.0,18867.0,500.0,750.0,15.0,15.0,41.982222,0.0,59.151111,56.084444,10.711111,3.127694,0.719369,-2.085316,-0.410548,0.597211,0.149202,0.448903,-0.197737,-0.005968,0.851647
1.0,18040.0,1000.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.445694,2.453438,-0.772068,-1.48554,0.397005,1.941774,1.111268,-0.060864,1.085831,1.341881
2.0,18012.0,500.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419391,0.158701,-0.627584,-0.153507,0.207362,-0.405031,0.107016,0.195408,-0.176999,0.249616
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
3.0,18214.0,0.0,0.0,15.0,15.0,146.472222,0.0,13.604444,196.462222,120.822222,0.001009,0.001134,-0.002916,-0.002351,-0.003967,0.003081,0.001368,0.002934,0.004983,0.000582
1.0,18214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2.0,18678.0,0.0,250.0,15.0,15.0,107.568889,2.0,66.493333,26.346667,82.435556,1.175403,0.556951,0.094925,0.146988,0.163043,-0.578747,-0.104315,-0.146777,-0.097975,0.206257
11.0,18565.0,400.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008097,0.003469,-0.003285,0.012219,-0.005771,-0.014263,-0.025794,0.00241,0.031725,-0.040119
2.0,18039.0,350.0,600.0,20.0,15.0,115.293333,0.0,45.18,155.233333,128.013333,1.436037,0.147935,-0.233095,0.255121,-0.485548,-0.265447,-0.011164,0.038518,-0.188985,-0.102687
2.0,18072.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18012.0,1250.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617155,-0.330429,-0.281773,0.05648,0.460838,-0.0492,-0.007372,-0.057309,0.368417,-0.115217
1.0,18039.0,350.0,600.0,20.0,15.0,122.926667,0.0,156.33,131.536667,61.02,1.112121,0.675601,-1.321435,-0.17894,0.099099,-0.520068,0.595702,-0.240047,0.047829,0.362414
2.0,18520.0,1000.0,1250.0,15.0,15.0,153.043333,2.0,74.395556,154.275556,128.502222,8.530753,1.365865,-2.05148,2.685985,-3.709315,-5.561086,-3.4734,-3.158453,0.186901,3.472705
2.0,18061.0,750.0,1000.0,20.0,15.0,170.800833,35.0,150.593333,149.516667,152.85,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.0,18199.0,750.0,1000.0,15.0,15.0,210.424444,3.0,194.146667,192.355556,200.195556,0.087855,0.07531,-0.133697,0.050118,-0.040512,-0.065562,-0.043398,0.160804,-0.000659,0.227254
1.0,18234.0,500.0,750.0,15.0,15.0,114.899259,0.0,95.351111,155.613333,93.733333,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18894.0,250.0,500.0,11.0,15.0,93.581818,0.0,91.745455,85.878788,106.018182,3.814428,0.434165,1.935578,0.934768,0.235389,-0.491052,-0.977939,0.058941,0.242918,-0.879585
2.0,18234.0,500.0,750.0,15.0,15.0,107.278519,0.0,80.084444,143.195556,98.555556,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
5.0,18199.0,750.0,1000.0,15.0,15.0,213.538889,35.0,200.742222,198.204444,200.208889,0.276975,0.277338,-0.381175,-0.120829,0.177986,-0.270377,0.214167,0.074203,-0.177424,0.010119
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18687.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.641925,1.411851,-1.99069,-0.871402,0.634817,-0.431132,-2.196872,-1.556567,-4.106762,-0.93277
1.0,18012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322519,-3.922854,0.63665,-1.538606,-0.173989,-1.100495,0.157094,0.496198,0.187951,0.239235
2.0,18370.0,0.0,250.0,15.0,15.0,85.965556,0.0,107.831111,99.551111,57.08,3.555013,0.115843,0.666815,0.625445,0.597177,-0.469269,-0.587208,-0.122142,0.348394,-0.592543
3.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326276,-3.942327,0.648002,-1.574934,-0.178574,-1.134187,0.162763,0.51432,0.19544,0.249739
1.0,18214.0,0.0,0.0,15.0,15.0,130.015556,0.0,6.715556,158.964444,99.382222,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1.0,18299.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145675,0.121554,0.04157,0.142359,-0.072703,-0.173145,-0.022724,-0.101358,0.280325,0.112228
1.0,18072.0,0.0,250.0,15.0,15.0,128.657778,0.0,48.702222,110.711111,236.782222,3.895636,0.043266,-1.201775,0.520227,-1.797654,1.628744,-1.176314,-1.930736,1.571154,4.270624
2.0,18012.0,750.0,1000.0,15.0,15.0,46.401111,0.0,55.924444,53.955556,47.662222,3.837682,-4.331002,-0.633976,1.366875,0.37292,0.689907,0.572218,-0.580744,-0.421806,-0.151232
3.0,18012.0,250.0,500.0,29.0,15.0,190.04023,0.0,202.954023,195.305747,186.788506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,18012.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543282,0.268978,-0.702868,-0.342922,0.121355,-0.22073,0.18551,-0.154445,0.008973,-0.040117
1.0,18262.0,0.0,250.0,12.0,15.0,121.541667,0.0,79.283333,74.588889,77.294444,1.75735,0.294926,0.944466,0.120724,0.431824,-0.204673,-0.486771,-0.166797,-0.044384,-0.364529
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.990809,-3.840736,1.166064,-1.4878,-0.113717,-1.0985,-0.046574,0.448311,-0.071886,0.216293
2.0,18012.0,750.0,1000.0,15.0,15.0,61.072222,0.0,64.617778,61.88,60.391111,3.83936,-4.314592,-0.620579,1.349875,0.372006,0.678368,0.569448,-0.569601,-0.413145,-0.136694
1.0,18012.0,300.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
16.0,18199.0,750.0,1000.0,15.0,15.0,243.518889,71.0,236.631111,238.204444,244.24,0.191553,0.11041,-0.424299,-0.59151,0.112392,0.606482,-0.58122,-0.161209,-0.011288,-0.212021
1.0,18688.0,0.0,250.0,7.0,15.0,114.895238,0.0,83.380952,56.542857,64.657143,0.034922,0.027659,-0.013232,0.022559,-0.027701,-0.022422,-0.02568,-0.02283,0.063321,-0.011813
1.0,18039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157242,0.152952,-1.073606,-0.055495,-0.614376,-0.386994,0.176211,-0.205268,0.074043,0.444472
1.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.896432,0.269722,-0.69542,0.814133,-1.170036,0.295031,-0.204544,3.090008,-1.66401,0.890095
1.0,18039.0,350.0,600.0,20.0,15.0,174.515,0.0,191.096667,191.62,193.563333,2.471984,0.293686,0.429142,0.40577,-0.14577,0.046316,-0.217708,0.678687,0.150703,0.027655
1.0,18618.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6691,0.087091,0.523101,0.056284,0.058686,0.004848,-0.204728,-0.05517,-0.256897,-0.034564
1.0,18213.0,0.0,250.0,20.0,15.0,117.379167,0.0,108.786667,98.556667,91.63,0.559371,0.22656,-0.281285,-0.543991,-0.683665,0.766265,0.342905,-0.348296,0.774442,0.402459
1.0,18012.0,0.0,250.0,15.0,15.0,83.347778,0.0,95.155556,97.16,93.515556,1.059894,0.726084,-0.528548,-0.32817,0.117933,0.145867,0.710015,0.276843,0.647202,-0.384842
4.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32292,-3.924755,0.637764,-1.542051,-0.174484,-1.103674,0.157651,0.49796,0.188784,0.24013
1.0,18711.0,0.0,250.0,24.0,18.0,179.93287,42.0,100.578704,168.694444,195.458333,0.784451,-0.155694,-0.83386,-0.027691,0.134158,-0.355396,0.169674,-0.165395,-0.043001,0.240197
2.0,18012.0,750.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.191844,0.143045,-1.290305,0.75509,-1.279392,0.270866,-0.125537,3.147901,-1.417525,0.815755
1.0,18829.0,0.0,250.0,15.0,15.0,195.49,72.0,121.213333,191.311111,214.435556,0.092823,0.08425,-0.14097,-0.047455,0.090606,-0.021902,-0.098308,-0.101339,0.006532,0.10796
1.0,18520.0,1000.0,1250.0,15.0,15.0,179.121111,2.0,185.64,181.533333,94.311111,8.530753,1.365865,-2.05148,2.685985,-3.709315,-5.561086,-3.4734,-3.158453,0.186901,3.472705
2.0,18012.0,750.0,1000.0,15.0,15.0,75.328889,0.0,90.675556,95.048889,73.653333,3.842331,-4.342078,-0.629424,1.323364,0.381623,0.772882,0.480962,-0.569983,-0.397561,-0.135589
1.0,18661.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.954601,0.218448,-1.440238,0.31291,-0.196324,-0.678391,0.231812,-0.176688,1.317506,-0.867186
1.0,18234.0,500.0,750.0,15.0,15.0,65.161481,0.0,47.306667,80.577778,67.6,5.494303,1.8777,-5.129477,-2.400899,3.201091,-0.57929,-0.645994,-0.444304,-0.761056,-0.076512
1.0,18729.0,0.0,250.0,19.0,15.0,117.054971,5.0,90.189474,92.649123,168.326316,7.044088,-0.374976,-0.246817,0.614352,-0.269819,-0.177932,-1.067748,0.688868,1.348076,-0.814278
1.0,18024.0,0.0,250.0,14.0,15.0,164.269048,31.0,217.838095,127.790476,56.628571,2.987928,0.708736,-1.516271,-3.008431,-5.64149,0.833666,2.083686,-2.15113,-1.267769,-1.864683
1.0,18012.0,250.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60597,0.731422,-1.23279,0.093415,-0.196071,-0.262486,0.803728,0.157641,0.199044,-0.395104
