id,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
7fd828c2dc1bf082c9deae0a6a01325a,0.012500,0.162060,0.144328,0.012510,0.012500,0.012502,0.012500,0.012501,0.606098,0.012500
fc8afb29cc2f32028a0baf78324dd500,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
003f9a58578fcbf67092e7cf569dbcda,0.003125,0.762192,0.212805,0.003126,0.003126,0.003126,0.003125,0.003125,0.003125,0.003125
f72cea3d09632106f81bf5d778bc4847,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.968959
6d7e27d36cf192ac4d418975239a0e6f,0.531850,0.001010,0.001010,0.001010,0.001010,0.001010,0.001010,0.001010,0.001010,0.460068
4e1970f769a8e15a8a400394b2771be9,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
a335b6c19ede6133c71d3b5c4c5e6a3b,0.002223,0.002223,0.002223,0.002223,0.002223,0.002222,0.002223,0.979995,0.002223,0.002223
f9beeb46adee8f55b29d0e14a2c44c74,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
7da6b551a02999933a39e7c6466e4d3f,0.002779,0.002779,0.002778,0.002778,0.002779,0.002778,0.002779,0.974993,0.002779,0.002778
6fcf1d2d186cdcafbeab541f272b9aaf,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
8c2ae1b98637db36afd53b391c971d9b,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
f8efe3c4c26c123d7cd8c65c150fd6a6,0.001755,0.001755,0.001755,0.001755,0.001755,0.001755,0.001755,0.984207,0.001755,0.001755
a7d7f4890c055f36e26eba6f062c4992,0.004763,0.004763,0.004763,0.004763,0.737902,0.004763,0.004763,0.004763,0.004763,0.223995
5eb55018b27759837bfeb202bb4fedd8,0.016671,0.016675,0.016672,0.016682,0.016669,0.016667,0.016673,0.567115,0.016669,0.299508
2870f324edb5025da1de1750236b9436,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
0050ceb937e6b95bbd2406e25cf9a9c3,0.006251,0.096491,0.853504,0.006251,0.006251,0.006250,0.006250,0.006250,0.006250,0.006251
6d2b1bdcb46e440a2097da4e9c6d3b5f,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
c89cb48a3d2e8348db13c97ff79475f4,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
7a8ef3ba1d9bfadbd31c85c78854d7b0,0.001429,0.001429,0.001429,0.001429,0.987141,0.001429,0.001429,0.001429,0.001429,0.001429
0cacdeedd9e0f3fa1fe469dfd9742c3a,0.001923,0.001923,0.001923,0.001923,0.001923,0.001923,0.982691,0.001923,0.001923,0.001923
943af15bad0b438181235a8910dfb3ba,0.986151,0.001539,0.001539,0.001539,0.001539,0.001539,0.001539,0.001539,0.001539,0.001539
b3a8717df334c29b03aebb478231bda0,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
5233ed94ebdd06f9d56b1d919b433813,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
13baddcab4372e9a86fb5355c54efa21,0.006251,0.943745,0.006250,0.006250,0.006251,0.006250,0.006251,0.006251,0.006251,0.006250
178c48b33fc5125f61c2983798576572,0.025003,0.025001,0.025001,0.025000,0.774977,0.025001,0.025005,0.025006,0.025006,0.025001
f6a593fbb3e824fcf44bc09f9928fef6,0.571561,0.002704,0.221233,0.002703,0.002703,0.002703,0.188280,0.002704,0.002705,0.002704
06e96d12a5d8cb226b9ece93881f43d4,0.870132,0.060353,0.001409,0.001409,0.059654,0.001409,0.001409,0.001409,0.001409,0.001409
5a7bc7b8b7ec5983bc99bf583f90dc17,0.011112,0.011112,0.011113,0.011112,0.011112,0.011113,0.899991,0.011112,0.011111,0.011112
e5dbae96bcc88907fae7eb46c377fb57,0.087790,0.003572,0.003572,0.883637,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
286a7174183461db767d58d573f43b5b,0.025000,0.025000,0.274980,0.025000,0.025000,0.025000,0.025000,0.025000,0.525020,0.025000
11af8cc4663c1180c649cac10f03d9c4,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
6c2f2f8b682b8616868c98a16500aa71,0.895491,0.004348,0.004349,0.004348,0.069721,0.004349,0.004349,0.004349,0.004349,0.004349
4d573f5cf2df2ef45a0999a534904ea8,0.014288,0.014286,0.014286,0.014286,0.333299,0.552408,0.014286,0.014287,0.014288,0.014286
708f26b3df4028d96639cb3849e99952,0.005001,0.954990,0.005001,0.005002,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001
df3ce2c608f0ff6e02531b05367c50c3,0.001923,0.001923,0.001923,0.001923,0.001923,0.001923,0.982691,0.001923,0.001923,0.001923
92eb4c2d32f6cb87bf7e8640abd0aeba,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
7771506bcc0ce8f49a315d7cb124baa5,0.008334,0.008334,0.008334,0.008336,0.924988,0.008335,0.008336,0.008335,0.008334,0.008334
53ffe2cf40a5514065b33895a650565a,0.004547,0.004546,0.959084,0.004546,0.004547,0.004546,0.004546,0.004546,0.004546,0.004546
2bdfa52eae2eb20f2fd012e4e0dc18e3,0.991964,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893
99d4b22ac68c88acb5325b14c3f39b08,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
6636a34c67089a88fd817e999e90af88,0.012510,0.887455,0.012503,0.012500,0.012505,0.012506,0.012502,0.012507,0.012502,0.012511
d02912738cb0408a0c6260ee9e833df9,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
984af933eac546af73d57133f190ffdb,0.976313,0.002632,0.002632,0.002632,0.002632,0.002632,0.002632,0.002632,0.002632,0.002632
a127c8c8104460567097c9c85213da8a,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
1b9f3e692f15926305e00677bfe446ca,0.016676,0.016668,0.016675,0.016667,0.016670,0.016668,0.016668,0.849968,0.016667,0.016673
0d7fc09c32eba4ee5d9f5383231b8675,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
843e6f62eb399a51416a6feb93c08899,0.513321,0.001010,0.001010,0.001010,0.001010,0.001010,0.001010,0.001010,0.001010,0.478597
1fe18e78943e33bf52e72fe0be4329f9,0.003448,0.003448,0.003448,0.851549,0.003448,0.120864,0.003448,0.003448,0.003448,0.003448
f4f20680148eb5eb45f40b1567b8d8de,0.118664,0.004000,0.430301,0.004001,0.004001,0.004001,0.004001,0.423031,0.004001,0.004000
df30bdb7865c95afbd4524e1b02ca99d,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
695992c034e7fefddfd5121037d7c4fd,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
647581c56e9eba088e2da15cb3ae1293,0.007143,0.007143,0.007143,0.007143,0.007143,0.935712,0.007143,0.007143,0.007143,0.007143
ec5784591848cedd4205fa811ffe2400,0.001923,0.001923,0.001923,0.001923,0.001923,0.001923,0.982691,0.001923,0.001923,0.001923
2a0e20587992a35ac039f6b0dc3dce9f,0.003030,0.003030,0.003031,0.972724,0.003030,0.003030,0.003030,0.003032,0.003030,0.003030
f3686c6cd948a227e8417d0e6fe68912,0.050000,0.549988,0.050000,0.050000,0.050000,0.050000,0.050000,0.050012,0.050000,0.050000
2dd460e6911c56e4335125b885c0cfc1,0.006251,0.943745,0.006250,0.006250,0.006251,0.006250,0.006251,0.006251,0.006251,0.006250
679a77b870fd9f04e8a8346648894493,0.006669,0.006667,0.006667,0.006667,0.006668,0.006667,0.006668,0.939993,0.006668,0.006667
d70b48f93c61bc747df696a849722816,0.003448,0.003448,0.003448,0.890111,0.003448,0.082301,0.003448,0.003449,0.003448,0.003448
eb370e70d42a7607a0da7dbb305036c6,0.003030,0.003030,0.003030,0.972726,0.003030,0.003030,0.003031,0.003030,0.003030,0.003031
9b29046829c838f00e3b216ccd0b0ed0,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
adde9e72f97236267762963d1fea1905,0.012502,0.012502,0.193491,0.012500,0.012502,0.012500,0.012505,0.706495,0.012501,0.012501
9bb8ae4c904cfd141e0a8eacbb752c9b,0.025003,0.025004,0.025005,0.274971,0.025003,0.025000,0.025001,0.525004,0.025009,0.025000
d13edd2a886bee6aef40c7e0123ac315,0.002942,0.002941,0.699527,0.002941,0.002943,0.002941,0.160978,0.002942,0.118903,0.002942
b737c059956fd2d5cb7f3a4e511305bf,0.003125,0.003125,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125,0.003125,0.003125
0b676f383a474700b86a07c6cc010fce,0.003847,0.003846,0.003847,0.003848,0.118742,0.850481,0.003847,0.003847,0.003847,0.003847
c22fac1372297e0ec1dbe6bac22b8473,0.025006,0.025001,0.025006,0.025006,0.466484,0.025003,0.025003,0.025004,0.333483,0.025005
a7ab07fb99feb0c1cbe897552bcc38c2,0.004167,0.777319,0.189345,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167,0.004167
407a8cb8bbddd3755e35d3ced4e3b4fe,0.102975,0.002703,0.002703,0.002703,0.002703,0.002703,0.002703,0.740855,0.002703,0.137249
489f1cff5c1adbf7960a5b043bbaebc5,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
42104a4f8f8b842b54e6f48c857c92c3,0.005883,0.005883,0.471325,0.005884,0.005883,0.005883,0.481605,0.005884,0.005885,0.005884
109282a9fcda0af511e3e511424942f0,0.003334,0.003334,0.003334,0.003334,0.003333,0.887672,0.003334,0.003334,0.003333,0.085660
368e4bd3f8a13e6671e1bbc186ef5523,0.012503,0.012501,0.012501,0.012500,0.012502,0.012500,0.012502,0.887490,0.012501,0.012501
4faa9ac5027efe625be7714abe13c9a0,0.991964,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893
1fa72b5c945952f8462ea61adb0bce7b,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
3c87c471f14b3380842fb48b2d216ffe,0.002942,0.002942,0.209709,0.002941,0.002942,0.002942,0.002942,0.412543,0.253484,0.106613
3fc51cc6c67bf137f6ce85e30327450d,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
0f5c47264a86cf0682ef6244e61dbb4e,0.222695,0.001539,0.206164,0.001539,0.001539,0.001539,0.560369,0.001539,0.001539,0.001539
648e2b1a51adb3b782da5a07d403d45d,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.026415,0.002041,0.957258
b65f669366a46d498018728d1a87e3c2,0.004168,0.962491,0.004168,0.004167,0.004168,0.004167,0.004167,0.004168,0.004167,0.004168
11bb274d51ecfda702d737dcd5a5f564,0.003334,0.003334,0.003334,0.003334,0.003334,0.929667,0.003334,0.003334,0.003333,0.043664
1fe1bd3ac84df84de9abd13bed526862,0.007145,0.257413,0.007144,0.007144,0.007144,0.007143,0.435158,0.117484,0.147082,0.007143
3da26551cf12f2992012fd4aac154cbd,0.005001,0.005001,0.005001,0.232574,0.005000,0.005001,0.727419,0.005003,0.005000,0.005001
ff48583564a46d241aa9c23575ff1bea,0.003126,0.003125,0.003125,0.003125,0.971868,0.003126,0.003126,0.003126,0.003125,0.003127
67dc1d3cf519dabcfc946f51ee2a6e59,0.002778,0.002778,0.002778,0.002778,0.002779,0.361815,0.002778,0.615959,0.002778,0.002778
42a21ef4180bfe784dfccc56776e112a,0.002084,0.002083,0.002084,0.002083,0.310550,0.002084,0.002084,0.672780,0.002083,0.002084
4df5296193000c0fbd1d1cd0a8bf84f6,0.542249,0.003227,0.189526,0.003226,0.003227,0.003226,0.003226,0.245640,0.003226,0.003227
391e12c6c17e7aa37aec49511ad4e4d9,0.003448,0.003448,0.003448,0.968964,0.003448,0.003448,0.003448,0.003448,0.003448,0.003448
7672e1ff937d07a7e059df633e08f079,0.020001,0.020001,0.020000,0.020000,0.020001,0.020000,0.020000,0.020001,0.020000,0.819995
a6b4d6dd0c274e6ec708275dcea67cfd,0.171623,0.003334,0.159713,0.003333,0.003334,0.003334,0.003335,0.596311,0.003334,0.052349
bbc4be240e1ef7149552909498d10dc2,0.991964,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893
53b6ca5f587b6f199e8879d607873864,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
f3510e2271d9176a0c556224d44fe236,0.002941,0.002941,0.002941,0.973528,0.002941,0.002941,0.002941,0.002941,0.002941,0.002941
5c28b1a7ed89b1882c9799c63300f8bc,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
7d3335feef2454d0c721425d5710471a,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
7b66ae24452a564087a87b3a05157b6f,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
9523c06b0b78de6e70d6cbbb77e203f5,0.049413,0.528388,0.404696,0.002500,0.002500,0.002500,0.002500,0.002501,0.002500,0.002500
012046f5dddaa402ed749cd1aed363f5,0.003449,0.003448,0.003448,0.003449,0.003448,0.968964,0.003448,0.003448,0.003448,0.003449
5d166f4de7df9bf0757a17463974ae25,0.996326,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408
78759316b7a48c830e6e1c7cc24244d5,0.007144,0.007143,0.007143,0.007144,0.007144,0.007143,0.007143,0.935710,0.007143,0.007143
9d57b3985cf074aac44482783b549929,0.005264,0.005264,0.952624,0.005263,0.005264,0.005264,0.005264,0.005264,0.005264,0.005265
a103158c47a6e84ee0548ce90da945d4,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
63bca913adbbbad1ba6f54c78d894a3e,0.003572,0.003572,0.003572,0.884119,0.003572,0.003572,0.003572,0.003572,0.003572,0.087308
174444465d1bc4ea1e959a4d7a516e1e,0.014287,0.014288,0.014287,0.014286,0.014287,0.014286,0.014286,0.014287,0.871421,0.014286
2e6e3bab3433f0f7937421b70b9c5f76,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
153cf1f52c7c9b4a9c580fb6ce646215,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
b50b46dfcb12521a0db65a57615f8b9c,0.033333,0.699997,0.033333,0.033333,0.033333,0.033333,0.033333,0.033337,0.033333,0.033333
7894c72d3643d5597dbc7be60d7379dc,0.924987,0.008335,0.008335,0.008334,0.008334,0.008334,0.008335,0.008336,0.008337,0.008334
af02fcf3d05a6dc4146270da7d051213,0.005001,0.005001,0.005001,0.005001,0.005002,0.005001,0.005001,0.543941,0.005001,0.416050
e82b2b053b332ee674cd9bdb8e12f968,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
9097233f0b3b6b1cb2d77d4d031a7891,0.987322,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409,0.001409
8c08896fea076fcfb76cfa8f3e44386a,0.993381,0.000735,0.000735,0.000735,0.000735,0.000735,0.000735,0.000735,0.000735,0.000735
782ba56b50754b97bf120e3c0caffe74,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
750a0e95c73218ebb0026185133b5873,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
d6cad9b97497746f6fd54cd9f44a72ca,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
43cda3f3c6cf3d66143c2e360165c4d4,0.918164,0.009092,0.009093,0.009093,0.009094,0.009091,0.009093,0.009093,0.009092,0.009095
99a80efb712ad5bde045c37e44ca093a,0.005884,0.005883,0.947051,0.005883,0.005883,0.005883,0.005883,0.005883,0.005883,0.005883
aa6f768430f307685c4b0cf61ca7f005,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
9071cd57228f04844027a48f091bc537,0.005884,0.005883,0.005884,0.005882,0.005883,0.005883,0.947050,0.005883,0.005883,0.005885
11386fd9f16e7989aa25171443445033,0.005264,0.005264,0.005264,0.005264,0.497883,0.460007,0.005264,0.005264,0.005263,0.005264
666bae76dde6045d31ca9a880fa1cb38,0.025002,0.025001,0.025003,0.025003,0.774983,0.025000,0.025002,0.025003,0.025001,0.025001
2bf07a72f30f8572c4d2940aa49453f1,0.003449,0.003448,0.003448,0.003449,0.003448,0.842697,0.003448,0.129715,0.003448,0.003449
ecbdd448e2aa0c3d889d1da8534fe474,0.005001,0.005000,0.184707,0.005000,0.005001,0.119517,0.005000,0.660771,0.005001,0.005001
1ed8b81183f286cd7d4c794a5ff9af51,0.007143,0.007143,0.007143,0.007144,0.007143,0.007143,0.007144,0.007143,0.935709,0.007143
1f6f210c78dfda29dfbfd6085a950baf,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
21011a30b882f2624ad215fb1e1475dc,0.002128,0.002128,0.980848,0.002128,0.002128,0.002128,0.002128,0.002128,0.002128,0.002128
5d2782f994096e9f44fb6da13ab14588,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226
e8a3d5b6b0f102b5ac7eba2965e9f395,0.002941,0.002941,0.002941,0.973528,0.002941,0.002941,0.002941,0.002942,0.002941,0.002941
f10d0a75fea43b9ef33bcd193d152e80,0.025007,0.025000,0.025004,0.025000,0.025005,0.025000,0.025002,0.774982,0.025000,0.025000
511e4edf88d96fe4b810b5e0bd1dc7a4,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572,0.119432,0.787889,0.003572,0.067674
c8af4bd32bd9e8ca5af1aea5e25df85a,0.003125,0.003125,0.003125,0.971873,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
685f639d5f7094d2ca9d8c2f5cb0086f,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
81c02402cf49b7ede7a5cc90699329fe,0.006251,0.943745,0.006250,0.006250,0.006251,0.006250,0.006251,0.006251,0.006251,0.006250
7b606217e68839c0391087511f1897c7,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
632b493e13ce201444b846dc1b5289d6,0.002128,0.002128,0.002128,0.307357,0.002128,0.002128,0.675620,0.002128,0.002128,0.002128
70d63a9f426709c2ac2787714b5bbe50,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
357f543b661003f27e47f079e4701abe,0.020001,0.020000,0.020007,0.020000,0.020002,0.020000,0.020000,0.819987,0.020002,0.020001
c9ffe870a9123dd76dc2599f7a2f62e7,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
f86a7e06309ac49d09b1dc5ccc9c22b4,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
525bde5daa4fe5df888e5c94e5f4e399,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
3143eec70cbd3406e77db9be53c93aa1,0.427904,0.012500,0.012502,0.012501,0.012504,0.012501,0.012501,0.472085,0.012501,0.012501
9995b9acd6b712361faf5fe17c1f75fc,0.025000,0.025000,0.025000,0.025000,0.274980,0.025000,0.025000,0.025003,0.525017,0.025000
c8bf816e7b81e903057cf54481eb7c91,0.005884,0.005883,0.947051,0.005883,0.005883,0.005883,0.005883,0.005883,0.005883,0.005883
19427a96eeb9aabe8638993050c835de,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
759ce7a103c954679a26068cb447501a,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
2de73d53a12dd7311f9495e703223a49,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1999366ec4c79f0fd0154acc5139aac2,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
fb3da755ede4fffc86a4e7b5b340f05f,0.952623,0.005263,0.005265,0.005263,0.005264,0.005264,0.005264,0.005265,0.005265,0.005264
5370a78facc229b9a5259ca9ba02bd61,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.700000,0.033333,0.033333
3de05f89337dad03f6a60764c6cb6104,0.002223,0.002222,0.002223,0.002222,0.002222,0.002222,0.002222,0.954567,0.027652,0.002223
403f9fdde48633f3f6eca2f1618ed2c8,0.003030,0.003030,0.003030,0.972726,0.003030,0.003030,0.003030,0.003031,0.003030,0.003030
4c4f3e4fe629cf740b1ff9461a1b0ed9,0.003572,0.003572,0.003572,0.003572,0.003572,0.359783,0.003572,0.611642,0.003572,0.003572
39b5475f8ec450c168d7180f65333f52,0.012502,0.012500,0.012505,0.012501,0.012502,0.012501,0.012501,0.887486,0.012500,0.012501
b0a6020547b62e291c3daeb02ee03e3b,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
24c6702b1d414bfc8ee0fa9cf34d6bea,0.002128,0.002128,0.002128,0.304146,0.002128,0.002128,0.678832,0.002128,0.002128,0.002128
5759fc8dd2b745a3d4c7830983207f7b,0.003030,0.003030,0.003030,0.972726,0.003030,0.003030,0.003030,0.003031,0.003030,0.003030
0949a8053d262a9caabcec4a36a5ddbe,0.033335,0.033333,0.033337,0.033334,0.033333,0.033334,0.033333,0.475064,0.258260,0.033337
5d13cb1d45aa181e4632a95ae230537f,0.050000,0.549996,0.050000,0.050000,0.050000,0.050004,0.050000,0.050000,0.050000,0.050000
6a66d719640134fe6f074041ae4b7d89,0.033333,0.033340,0.033333,0.033333,0.033333,0.033333,0.033333,0.699993,0.033333,0.033333
1f74d8f6b0bb4a8d1b03cc8fea60c73f,0.011114,0.011113,0.011114,0.011114,0.011112,0.011112,0.011114,0.011115,0.011111,0.899981
f34036578941e8a2e63927a67ebb9718,0.621560,0.002381,0.141827,0.131539,0.002381,0.035774,0.057392,0.002381,0.002381,0.002381
8e41742a803a8565ed1d58f0ed6f9275,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
f4b0826f283635135c79531c77b21950,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.700000,0.033333,0.033333
c603d355142702f134eff0e7b8dcf00d,0.002564,0.976920,0.002564,0.002564,0.002564,0.002564,0.002565,0.002565,0.002564,0.002564
5b61e44e9e7f2754f1165a7f263882bc,0.003030,0.003030,0.003030,0.972726,0.003030,0.003030,0.003030,0.003031,0.003030,0.003030
974e27c581b29bfe41d863849ca3ce07,0.214490,0.558748,0.008334,0.008338,0.008335,0.008336,0.008334,0.008335,0.008335,0.168414
c87552ee71846eb4d92c050dd16cd33b,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
c4f8b0e430ee3971f839c6694b1555e4,0.004000,0.004000,0.004000,0.004000,0.004000,0.963997,0.004000,0.004000,0.004000,0.004000
e66abe762cccd699dc612c70b3ebde2b,0.004349,0.004348,0.004349,0.004350,0.004349,0.004349,0.004349,0.004349,0.960859,0.004349
52941fa917d11697e63b35db8b7a36f0,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333,0.033334,0.699999,0.033333
949d295a967c53d29521f784cdcdd68e,0.822087,0.002703,0.002703,0.002703,0.002704,0.002703,0.002704,0.002703,0.156286,0.002703
b14077817f62442d6da9cd98601b0a79,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
e258f9ae0b181703703d5d6319203826,0.003449,0.003448,0.003448,0.003449,0.003448,0.968964,0.003448,0.003448,0.003448,0.003449
254d6c2caf16fe11e2d605b210f09780,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
