id,FT0000,FT0001,FT0002,FT0003,FT0004,FT0005,FT0006,FT0007,FT0008,FT0009
6cff90b9dfaa2d76daac15857bd029c8,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
62171c1bf91bf30e5451ec279597399d,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
7b6e2b16348167fa3d15b00755f33aa8,0.003226,0.003226,0.003226,0.970966,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226
368c0e4b025431e3779028408fa895ac,0.002858,0.002858,0.002858,0.874657,0.002858,0.002858,0.002858,0.002858,0.002857,0.102482
c510696b95c8d250a244f6041e55a304,0.009094,0.357208,0.009091,0.009092,0.009094,0.009091,0.210204,0.368941,0.009092,0.009092
ba99ad6ce23cb0b923786f64aa500049,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.968960
2fa20e8e7be115731df283c8871e9ad1,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
69c2293acf264df621d67b3175de068b,0.983016,0.001887,0.001887,0.001887,0.001887,0.001887,0.001888,0.001887,0.001887,0.001887
ca742c3cc4a8567ff59d267b73c4ae81,0.991964,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893
4bf1748c0be5393c0cb9100a96b713ef,0.002941,0.002941,0.002941,0.973528,0.002941,0.002941,0.002941,0.002942,0.002941,0.002941
ca31e62d7a6c62d1eeccc43c7cc6c5dd,0.025002,0.025001,0.025003,0.025003,0.774983,0.025000,0.025002,0.025003,0.025001,0.025001
7ae3f3a5fc550b85f082ecade5d8f9f6,0.979997,0.002222,0.002222,0.002222,0.002223,0.002222,0.002224,0.002223,0.002223,0.002223
a705fe73f0d66f3902116aa1c08c7a23,0.169993,0.058996,0.005265,0.005264,0.333016,0.005265,0.139661,0.005264,0.272010,0.005264
48deeee4e6dd0f7c8efcc9ea8bd428d5,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
ecdb64abea515ea4ba4b116517908d88,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
aa2ecc86d45114894e4e09adc3edbe92,0.005001,0.005001,0.005001,0.005002,0.005002,0.482721,0.164407,0.005001,0.317864,0.005001
323b1da357d684165d22a7eef20932df,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
98fb7c0f67e5a6a64291585e3c84cf54,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
5f3bc444097e9a59a46cb49dfe897037,0.306249,0.001250,0.001251,0.060539,0.001251,0.064146,0.445728,0.001251,0.001250,0.117087
f4bf11f1977ad38d34b8b8f6091f82a0,0.003705,0.668042,0.003704,0.003705,0.003705,0.003704,0.302322,0.003705,0.003704,0.003704
6f2ccb53a926d5d4e155084e899102d1,0.005264,0.005263,0.005264,0.005264,0.479742,0.390527,0.005264,0.005264,0.005263,0.092885
84dde062a360c52b9c6dac6510a6a041,0.134532,0.002381,0.300907,0.002381,0.002382,0.039938,0.002382,0.100617,0.002382,0.412098
2a4ab2714076aedea190aba9424e8521,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
b8115d6a5992142f6cccd236f07c303d,0.003572,0.003572,0.003572,0.967855,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1331562ab8c973e8d1fcd795a92ef188,0.002174,0.002174,0.002175,0.002174,0.002174,0.002174,0.728145,0.002174,0.002174,0.254460
408baedb6e5ea3f1236574fdaaaa9186,0.008335,0.608655,0.008335,0.008334,0.008334,0.008337,0.008335,0.324663,0.008336,0.008335
933b366649a8552bd2fe183050348ffc,0.001137,0.052762,0.001137,0.001136,0.001137,0.001137,0.001137,0.938144,0.001137,0.001137
3e9ff2c8b906f9bbf92722bf7773dfb9,0.002942,0.002941,0.002942,0.002942,0.002942,0.002942,0.002942,0.002942,0.550749,0.425716
4ed3149286665ddd94ec84cced978066,0.070027,0.002381,0.053132,0.002381,0.134101,0.002382,0.060258,0.497639,0.002381,0.175318
aa8dfb9f36d01cd00d148d5249feb9d1,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
b686e667e573b3d621261df6b3489295,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
1e3d1b88068e5d397f72bfe9b5af7c5c,0.003572,0.003572,0.003572,0.884109,0.003572,0.003572,0.003572,0.003572,0.003572,0.087318
862c544c2c69e518bbc4ff5fcc63b0c8,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
fbf46637d8dd855004d3bd895b83a9dd,0.001923,0.001923,0.001923,0.001923,0.001923,0.001923,0.982691,0.001923,0.001923,0.001923
deb824b6d146da6ee3ceb3c303cba319,0.025002,0.025001,0.025003,0.025003,0.774983,0.025000,0.025002,0.025003,0.025001,0.025001
9e1700b2c2837c2cfa682d2c435d466a,0.001961,0.001961,0.001961,0.001961,0.001961,0.001961,0.421079,0.001961,0.001961,0.563232
3608ddab815e283f0a1ee6089600347d,0.755793,0.004167,0.004168,0.004168,0.004168,0.004167,0.004168,0.139418,0.004168,0.075616
bc87c83baf30c3d6a948395159dec435,0.004001,0.004001,0.811407,0.004000,0.004000,0.004000,0.004000,0.004001,0.004000,0.156588
4c06a4a46b7a4619895b4fccebc7f310,0.717338,0.002778,0.002779,0.002778,0.260434,0.002778,0.002779,0.002779,0.002779,0.002778
3ebc1d5321b41667853e50c88de5ddb9,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
b224f5a0881a8de99782d2afc21800bd,0.004000,0.963997,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000
6a2e4ea35c2ce05d4dc8fd9ec94944cd,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
d13cfb1480ff10aad4c014e01bd02066,0.002858,0.002858,0.002858,0.002858,0.002858,0.002857,0.002858,0.974280,0.002858,0.002857
fa4004befc31186d0ad9d8d5577fdaf9,0.002174,0.002174,0.002174,0.345742,0.002174,0.002174,0.636865,0.002174,0.002174,0.002174
9609c695cd3e74aa28de1a1c5a9e5cc3,0.003030,0.003030,0.003030,0.972726,0.003030,0.003030,0.003031,0.003030,0.003030,0.003031
9525c3136e63ae5a5c0dcfc41cf41b25,0.044309,0.003572,0.003572,0.927118,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
3dbc72d5ed4394332e67e4d261a9c10b,0.005883,0.005884,0.005884,0.005884,0.005883,0.005883,0.005883,0.005883,0.947049,0.005883
17d53ad8f058beadd614bc23d35763f8,0.007143,0.007143,0.007143,0.007145,0.935706,0.007143,0.007145,0.007144,0.007143,0.007143
5de41ec4664dcba99ae7dfb86e87fe82,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
8cae4823b90b5b2fcab22059ce556df8,0.279934,0.000513,0.070298,0.058480,0.083040,0.000513,0.047990,0.367683,0.050004,0.041545
0a98247097cb7e2e1b40d387cce8cfa7,0.001191,0.001191,0.001191,0.001191,0.989284,0.001191,0.001191,0.001191,0.001191,0.001191
ff862872609f16ed2d82bbb3ed5eea28,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
1400f02e5be2e769efcd7125bc4b370c,0.020000,0.819999,0.020000,0.020000,0.020000,0.020000,0.020000,0.020000,0.020000,0.020000
1fa1029675ba3cbab101d2cc611c0278,0.033333,0.366686,0.366643,0.033337,0.033333,0.033333,0.033333,0.033333,0.033333,0.033333
d4563b91f5ad33fe1ef75d1f9e9f530c,0.016682,0.016672,0.016675,0.268155,0.016671,0.016679,0.016676,0.016676,0.598442,0.016673
eb0c39508cc4bdab5a932f9562325565,0.003572,0.003572,0.003572,0.926813,0.003572,0.003572,0.003572,0.044613,0.003572,0.003572
b834e0d0e3f1c09e36cd565e7694d4dc,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
693d092a5f7b8844e5e9b30fbc7a4d43,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
49e2adf3b4467b2a001201a6198be659,0.006251,0.943745,0.006250,0.006250,0.006251,0.006250,0.006251,0.006251,0.006251,0.006250
233be0dc56fa9fdcb58a0e5ab6bdec2a,0.003030,0.003030,0.003030,0.972726,0.003030,0.003031,0.003031,0.003030,0.003030,0.003030
b8f3013215ec0060ca70507c21b9a622,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
7d7a68d4fc66489a0b3e72da0b0e133c,0.003031,0.003031,0.003030,0.972726,0.003030,0.003030,0.003030,0.003030,0.003030,0.003030
265641685b53da22da41f57be3d28f09,0.002042,0.002041,0.002041,0.002041,0.002042,0.002041,0.002041,0.002042,0.002041,0.981629
931328e4f25a47e1bcc2f0e8160b05d5,0.040353,0.003226,0.003226,0.933840,0.003226,0.003226,0.003226,0.003226,0.003226,0.003226
d850438ac00f8d0169adc529413fbd4c,0.020001,0.224291,0.020000,0.020000,0.020000,0.020000,0.020001,0.020000,0.615706,0.020000
da14490decee1ee09a18e302971aefa0,0.003125,0.003125,0.003125,0.971872,0.003125,0.003125,0.003125,0.003125,0.003126,0.003125
dbc352f4a4fe08e3c4ee7ec3848950c5,0.004546,0.004546,0.959088,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546
9b97777eb118ef543871c87475ebce2a,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
17061b3b9bef0fa97291db867eeac0c5,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.983016,0.001887
d7f0c31ba1bb3716162880b98a773c1c,0.670639,0.010003,0.010000,0.010003,0.010003,0.010000,0.010002,0.010003,0.010004,0.249342
0e5e173f4e880fe38e0a2cab682c67cc,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
d96cc10c011424edee40e905f9420289,0.979998,0.002222,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002223,0.002223
1e7b329fbbb483c7bb26edff1d96bef8,0.003572,0.003572,0.003572,0.882673,0.003572,0.003572,0.003572,0.088754,0.003572,0.003572
f69057359385484f5e9832e80dc20fb2,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
b2cb075997149da9bb806416e48c04d8,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
6506b7f79d6a94984d953590a6ea9043,0.087764,0.003572,0.003572,0.883662,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
af3a6c3decb4abead2cf7353383213a2,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.983016,0.001887
c2ce3b3024507ec67e4eabba652df8ac,0.432615,0.003334,0.540713,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334,0.003334
02b77306347464e96e1ea4c46898baec,0.003226,0.003226,0.003226,0.003226,0.003226,0.927816,0.003226,0.003226,0.003226,0.046376
d7fe0d8ed9a8d8ad3bf908ac87069307,0.002175,0.002174,0.786882,0.195722,0.002175,0.002174,0.002175,0.002174,0.002175,0.002174
c5aacc9673b21783894ef0cbce5258b2,0.003704,0.003704,0.003704,0.925633,0.003704,0.044736,0.003704,0.003704,0.003704,0.003704
87fa65deb405ea759830df1fc3f8589d,0.207676,0.002084,0.637007,0.002083,0.002084,0.002083,0.002084,0.140731,0.002084,0.002084
18cf1967ff91e0bb25b2b04f444cf53a,0.039899,0.002942,0.002942,0.936568,0.002942,0.002941,0.002941,0.002942,0.002942,0.002941
e3034e2f0e015b74e24375fdf04bee3b,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
b5f720d165a636f3f7701b92a59b6f8f,0.300907,0.003031,0.269053,0.068718,0.003031,0.003030,0.003031,0.285707,0.060461,0.003031
208da1be74284616369d66f495291ce5,0.740813,0.003226,0.003227,0.003227,0.003226,0.003226,0.003226,0.233376,0.003226,0.003226
a36c6a669ed96e5dc695aa36239af15b,0.329043,0.002326,0.002326,0.002326,0.002326,0.652349,0.002326,0.002326,0.002326,0.002326
32a9a473a59490ec945bfb27668a12be,0.243259,0.020000,0.020000,0.020000,0.020000,0.020000,0.020001,0.020000,0.596738,0.020000
99be7139b7ae58a95f8d3915d15555e5,0.002941,0.002941,0.002941,0.941303,0.002941,0.002941,0.002941,0.002941,0.035166,0.002941
ea7392b633c5769b8b5b2966161b6957,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
1f28bd94ccefd9c872159c206ff15045,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
1ad1e560a85bf47c822f3e4d46f4a2a8,0.020004,0.020004,0.020005,0.020000,0.819970,0.020003,0.020004,0.020004,0.020001,0.020003
2819ff549c44ad799c9ad90afb42d5a4,0.486383,0.006667,0.006670,0.006667,0.006669,0.006667,0.006667,0.006668,0.006667,0.460275
22d5c920c5c7b4d8997cc3b4c84da670,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
e55e10009da98cb05da9c8d3f739f59e,0.003449,0.003448,0.003449,0.968962,0.003449,0.003448,0.003450,0.003449,0.003448,0.003449
dd3e77e2ee58456629f5f1ee5033b8da,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
70a427a16c40c3e57182213f480bb684,0.012504,0.012502,0.012501,0.012501,0.012501,0.595009,0.012501,0.304980,0.012501,0.012501
78c95082bd98a7fb2989083844ccf558,0.003449,0.968959,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449,0.003449
afdb849a15be0560bfacd55e23b4e97b,0.025002,0.025001,0.025003,0.025003,0.774983,0.025000,0.025002,0.025003,0.025001,0.025001
62afb2e15426db6baebd8e03b61b5493,0.020004,0.020001,0.450043,0.020006,0.020003,0.020003,0.389929,0.020006,0.020002,0.020004
4dd9dfcf234df8d377257746de0f0849,0.002703,0.778890,0.160289,0.002703,0.002703,0.002703,0.041900,0.002703,0.002703,0.002703
d23da4675a770b974f34040ba23c010a,0.768495,0.000614,0.104734,0.000614,0.000614,0.000614,0.086401,0.000614,0.036688,0.000614
88344927d74369094e17d9a4fda80917,0.002942,0.002942,0.002942,0.002941,0.002942,0.002942,0.973524,0.002942,0.002942,0.002941
dc9d758f2452bc0e21733e68b6b91d34,0.020000,0.020000,0.020001,0.020001,0.020001,0.220001,0.219999,0.419995,0.020002,0.020000
af966f793da38a3961249793c25e7f2a,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
ec4caa02f0ec1b07d82632745cfeeb68,0.003572,0.003572,0.003572,0.928403,0.003572,0.043024,0.003572,0.003572,0.003572,0.003572
af14770d421f3407900b358f80ebf377,0.004546,0.004546,0.004546,0.004546,0.959085,0.004546,0.004547,0.004546,0.004546,0.004546
a56f0d3f9fc9d21dba08f783a78ef078,0.139069,0.001409,0.148608,0.074018,0.001409,0.120513,0.001409,0.510748,0.001409,0.001409
a77ae1df37c7564271fbdecdf850bf65,0.549989,0.050000,0.050004,0.050000,0.050003,0.050002,0.050000,0.050002,0.050000,0.050000
a39a67c6888a2ed6dbb7e2f79055c267,0.974996,0.002778,0.002778,0.002778,0.002778,0.002779,0.002778,0.002778,0.002778,0.002778
24b2fe753175b753e0e0426098756a9c,0.009092,0.009091,0.252303,0.009092,0.009094,0.178388,0.009091,0.009093,0.505664,0.009092
b94c35a268cb8e84365ff61b2d87209c,0.578692,0.001449,0.001450,0.030709,0.001450,0.001449,0.001450,0.001450,0.001450,0.380452
f4fe1164f42fd92027ee0e9816dca3b2,0.003448,0.003448,0.003448,0.890111,0.003448,0.082301,0.003448,0.003449,0.003448,0.003448
a7bd5a19d9bc967d1c41bf38900c4081,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
ce632c2b6a1dfc32c4c6c331ffe813a2,0.135808,0.047000,0.002041,0.002041,0.002041,0.064080,0.002041,0.740863,0.002042,0.002041
dbb8744d9529880ae937600da5652d74,0.007143,0.007143,0.007143,0.007144,0.007143,0.007143,0.007144,0.007143,0.935709,0.007143
ab6e1ce0196f223df8de9bcc2eac6cfb,0.002632,0.002632,0.002632,0.002632,0.309459,0.002633,0.002632,0.633498,0.038618,0.002632
79be3d12b83e5eabbbb5fb5c1abe6a4a,0.086446,0.856506,0.002703,0.002703,0.002703,0.002703,0.002703,0.038126,0.002704,0.002703
1fb9d8458a2db0215ef3e68ac2192dd2,0.050000,0.050000,0.050002,0.050000,0.050000,0.549998,0.050000,0.050000,0.050000,0.050000
79596804dbc9e1b539eb851af5abca13,0.979998,0.002222,0.002222,0.002222,0.002222,0.002222,0.002223,0.002222,0.002223,0.002223
e67421080ba62ff8aadd106fc0989351,0.004546,0.004546,0.959088,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546,0.004546
3e9f543a26ae910432db12be98b4d76d,0.008335,0.008335,0.008335,0.008334,0.008338,0.008335,0.251584,0.681735,0.008335,0.008334
024fb696a7264cefa5410da78d927c91,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
5caecbbacf36ffa23d31741074511fc5,0.003125,0.003125,0.003125,0.971872,0.003125,0.003126,0.003125,0.003125,0.003125,0.003125
47ae4e89985d622d9872c49f4156c2c4,0.020004,0.020000,0.020001,0.020002,0.020002,0.020001,0.020001,0.819987,0.020001,0.020001
d4c09c8c329c8757a76bc42f579e4a16,0.093924,0.003226,0.003227,0.003226,0.091663,0.145856,0.003226,0.649200,0.003226,0.003227
2cd03ff21581a25a20b8ee3788816001,0.979998,0.002222,0.002222,0.002222,0.002222,0.002222,0.002223,0.002223,0.002223,0.002223
546c77e81428388a6585ad987878c5e2,0.996326,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408
704a70cdd9fbdec53b6e260a5b641e82,0.009092,0.009091,0.009092,0.009094,0.009092,0.009092,0.009092,0.816056,0.111207,0.009091
d6516282c2dfc6280c642901fb972939,0.710007,0.003125,0.003125,0.003125,0.003125,0.264988,0.003126,0.003126,0.003126,0.003125
07bb5100a195287296a7b81d0d865280,0.004001,0.004001,0.336142,0.004000,0.004001,0.004000,0.004001,0.631852,0.004000,0.004001
ebd8c618690abe5020a2c70ba7a0c904,0.146804,0.176645,0.003335,0.003335,0.485329,0.003334,0.003334,0.171216,0.003334,0.003334
75354ed582d3e6f9baa505057a344c39,0.002703,0.002703,0.002703,0.002703,0.002703,0.002703,0.002704,0.975670,0.002703,0.002703
f6abba5a3dbfb8b607f686f89156e0e0,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
764d3e40349661d0014d8c75acd1346f,0.001667,0.001667,0.984997,0.001667,0.001667,0.001667,0.001667,0.001667,0.001667,0.001667
8f2e19e662e1db3ba4ad6835da997c7b,0.003125,0.003125,0.038005,0.936992,0.003126,0.003126,0.003125,0.003125,0.003125,0.003125
d982f9a77ad4ef1a50ad125ce164ff1d,0.003226,0.003226,0.003226,0.003226,0.003226,0.933105,0.003226,0.003226,0.003226,0.041087
bc6eea479206a9e57df1a275caeebc9e,0.003334,0.003334,0.311761,0.003334,0.232836,0.003334,0.003334,0.337387,0.003334,0.098012
93be585fb27cd221a1dc281f85a7f102,0.004349,0.004349,0.004348,0.004349,0.004349,0.004348,0.065564,0.004350,0.004350,0.899644
da87724fed1d6951a12cd11d40b636c6,0.025015,0.025000,0.025007,0.025000,0.274973,0.025000,0.025000,0.025000,0.525002,0.025003
ae85719e97b41fbe7fad53c812673523,0.003449,0.003449,0.003448,0.003449,0.003448,0.968962,0.003448,0.003448,0.003449,0.003449
9b3a27ceb6b222559db8b898683b896d,0.003704,0.003704,0.003704,0.966665,0.003704,0.003704,0.003704,0.003704,0.003704,0.003704
3a0fad1a18f0dc92f132d4ba8da6c56b,0.367226,0.033337,0.033336,0.366073,0.033334,0.033348,0.033334,0.033341,0.033337,0.033335
4992ada067096b70c03c690b686dfdc2,0.016668,0.016669,0.016668,0.016667,0.849991,0.016669,0.016667,0.016668,0.016667,0.016667
f19d2fd1b915f997155a5bbd3e9e5967,0.484565,0.003572,0.003572,0.214095,0.003572,0.003572,0.003572,0.276337,0.003572,0.003572
2cc1878c4db3504a138ff4efa7d5cae0,0.003031,0.003030,0.003030,0.972725,0.003030,0.003030,0.003031,0.003030,0.003030,0.003030
50078cf9fbba846321015c82812c63b8,0.319671,0.003706,0.003704,0.003705,0.003704,0.003704,0.003705,0.483516,0.003704,0.170881
d7cdd32adcad64dacc5cbc1be3dc9181,0.002857,0.002857,0.002857,0.002857,0.002857,0.974284,0.002857,0.002857,0.002857,0.002857
fd0e294e5682b231975519691dc1dcdf,0.468761,0.007693,0.007694,0.007695,0.007694,0.007698,0.007693,0.291641,0.007694,0.185737
7f7b3a20db3d87322b796cfac6cc689b,0.050000,0.050000,0.050000,0.050000,0.050000,0.549999,0.050000,0.050001,0.050000,0.050000
08adc4741ebf2ad1aaeebe52a3a2bd11,0.020001,0.020000,0.020000,0.020000,0.020001,0.020000,0.020001,0.223360,0.616636,0.020000
b5c0b17c2c2b7d5a20dd2b95f504e803,0.257733,0.002326,0.089794,0.002326,0.002326,0.002326,0.002326,0.333325,0.002326,0.305191
da365f4d9e5c3b5b80e8fef81d894f72,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
b93a006a04a0a4e18ec38e30068ace2d,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
3899dd8a9ca7f368a2c72b24b4b3cc17,0.003125,0.003125,0.003125,0.971874,0.003125,0.003125,0.003125,0.003125,0.003125,0.003125
f20a79e59650bc3e8288228ae3e6b990,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
d9b7abfa859b3795c96bdee922c6b62d,0.003334,0.003334,0.003334,0.003334,0.003334,0.850545,0.003334,0.080696,0.003335,0.045422
c5e847fe6326fbaf2f71fd0727681770,0.001852,0.001852,0.001852,0.001852,0.001852,0.001852,0.983332,0.001852,0.001852,0.001852
fa81ffb8f54af03f47ad3b8d1ad75f37,0.972722,0.003031,0.003031,0.003030,0.003031,0.003031,0.003031,0.003032,0.003031,0.003031
a04d7ee07a41f7c0528a56ccaacda53a,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.002041,0.981631
184271293fd9b401f771f454e6afe14e,0.003334,0.003333,0.003334,0.003334,0.003333,0.930710,0.003334,0.003334,0.003333,0.042622
7c2c79e1a288581ce47e2abb1410c335,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000,0.050000,0.050000,0.050000,0.050000
399e09f200562dce882a876664b04f62,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
bfb9e6db68fb62cbf04d1948792f6d6b,0.996326,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408
e43297c8168ab2043e9f5e26812daf3c,0.012502,0.012500,0.012503,0.012500,0.617524,0.012502,0.012501,0.282469,0.012500,0.012500
a0532f44f9a5aa8ef7445e0b9e99241f,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.050000,0.550000,0.050000
49886640ca16e4505caa57112b183f25,0.003572,0.003572,0.003572,0.967856,0.003572,0.003572,0.003572,0.003572,0.003572,0.003572
84af3f53e25911b3b6ca47fe1b3fedca,0.123230,0.002223,0.002223,0.002223,0.002223,0.084700,0.002223,0.319524,0.459210,0.002223
5c010215b4f3954236d06235dd1036a1,0.007145,0.007144,0.211095,0.007144,0.731754,0.007143,0.007144,0.007144,0.007143,0.007144
f461624a85da6ea82ff7d75c760ed841,0.003572,0.003572,0.003572,0.887129,0.003572,0.084298,0.003572,0.003572,0.003572,0.003572
cd5d734ec0b14b9ad3b2804ec12a671d,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.001887,0.983016,0.001887
2a17a13f729f922cab41597894c47c8b,0.009093,0.440322,0.009093,0.009092,0.486939,0.009091,0.009093,0.009092,0.009092,0.009093
81f7ebc3717ea89a637142956a8c758c,0.991964,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893,0.000893
